#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
161.716245,16,2812.151423
441.302476,48,2812.217753
488.764269,52,2812.380169
479.4241,52,2812.555572
462.661373,51,2812.73237
358.804248,37,2812.897001
419.109057,43,2813.023844
394.285304,40,2813.166679
373.791679,40,2813.300159
476.130977,49,2813.437337
435.250889,45,2813.60091
398.706856,41,2813.747298
358.314415,36,2813.883039
222.968921,22,2813.998509
412.588424,42,2814.081739
353.271347,35,2814.22269
431.709198,44,2814.342763
465.633905,50,2814.492213
444.155301,45,2814.656935
410.994525,43,2814.809342
420.528564,44,2814.95342
520.503456,56,2815.105747
535.631735,60,2815.295462
486.536136,51,2815.491678
504.310585,53,2815.664385
508.631805,54,2815.841971
208.445809,22,2816.010824
450.182538,47,2816.093472
435.926231,47,2816.251971
316.365034,32,2816.404654
337.16902,36,2816.515146
512.643046,55,2816.640954
518.896091,53,2816.823924
512.766455,54,2817.001668
321.366314,35,2817.17652
282.18886,28,2817.292427
470.128856,48,2817.39191
483.95508,49,2817.552639
452.570074,51,2817.715117
410.739085,44,2817.884072
434.945042,46,2818.031307
447.677631,51,2818.187624
474.981186,49,2818.355448
373.890365,40,2818.517168
334.27244,35,2818.649011
113.580972,11,2818.760116
392.787865,41,2818.80972
410.595011,46,2818.947141
205.678812,21,2819.091497
398.257736,41,2819.169876
523.267814,55,2819.308938
96.40612,9,2819.476064
305.979032,31,2819.513635
510.908944,54,2819.626287
503.414342,52,2819.805958
351.494802,34,2819.972281
486.481891,50,2820.090909
236.344014,23,2820.246877
280.660854,27,2820.32484
479.486515,50,2820.424031
546.040681,58,2820.593852
463.187867,47,2820.781722
474.331442,51,2820.938874
447.932198,50,2821.110767
417.750503,43,2821.275696
281.936022,28,2821.411744
469.09017,50,2821.513937
281.384362,27,2821.671931
282.535556,27,2821.764522
273.274229,28,2821.854548
389.187141,39,2821.952662
499.539881,51,2822.090661
448.944075,47,2822.257398
519.333224,55,2822.418659
519.251919,55,2822.601205
379.571627,38,2822.780902
499.380997,54,2822.914605
385.278005,42,2823.093452
481.414183,50,2823.237855
399.914324,44,2823.404647
393.852081,40,2823.550871
478.832475,50,2823.687783
328.301041,33,2823.849699
371.174984,37,2823.961006
390.191505,43,2824.08839
476.625798,51,2824.234247
426.233822,45,2824.40362
270.858433,32,2824.549151
556.169226,58,2824.665942
369.315508,39,2824.857848
396.812284,42,2824.992113
455.487204,47,2825.135186
458.705971,52,2825.29147
400.156338,41,2825.461004
453.599608,49,2825.601605
256.438627,28,2825.755552
466.528166,48,2825.85637
475.00678,51,2826.01889
374.717827,38,2826.18732
484.750308,52,2826.321254
378.527231,39,2826.494041
371.529816,39,2826.626055
415.591474,47,2826.763264
434.479279,46,2826.923176
505.345838,53,2827.084428
455.803533,49,2827.263024
448.415577,47,2827.427111
362.115074,40,2827.587426
380.199319,40,2827.725027
483.201736,53,2827.866796
386.173473,42,2828.04007
418.074338,42,2828.181025
419.358917,43,2828.322782
477.336464,50,2828.470248
441.517183,46,2828.637654
422.055868,47,2828.793647
462.218281,48,2828.948895
497.938918,55,2829.112417
328.609332,33,2829.289513
382.717703,43,2829.40114
404.877708,41,2829.550823
466.189086,50,2829.694525
338.931203,34,2829.861056
515.215349,54,2829.982963
468.357463,49,2830.163858
441.896758,48,2830.328905
530.725553,55,2830.495104
376.283515,40,2830.672548
259.252167,25,2830.805315
515.174753,54,2830.900017
472.847527,50,2831.081153
307.605325,30,2831.243515
427.825002,45,2831.349552
409.611835,43,2831.502496
509.519091,58,2831.654677
416.741073,44,2831.846765
497.93934,51,2831.997003
293.83423,29,2832.161597
447.77391,47,2832.268095
571.101606,59,2832.429471
465.800271,52,2832.626686
459.692549,48,2832.798039
319.867716,32,2832.95523
442.378295,45,2833.068861
409.207553,41,2833.218397
536.438744,57,2833.363288
524.409307,56,2833.552876
530.602957,57,2833.740925
460.665624,49,2833.930815
481.375126,52,2834.097226
482.840586,51,2834.272172
499.502515,53,2834.44611
428.928154,46,2834.619743
451.717951,46,2834.774942
515.408699,53,2834.930553
347.644451,35,2835.102967
280.285046,27,2835.215669
408.789505,44,2835.314796
451.291115,48,2835.468168
373.396601,39,2835.628178
118.995276,11,2835.748393
372.153943,38,2835.797534
475.082561,49,2835.929122
295.064637,28,2836.084054
424.698621,48,2836.187447
436.473034,46,2836.352265
500.374231,57,2836.512961
97.677593,10,2836.687416
350.099698,37,2836.73257
307.621825,30,2836.86043
271.99867,26,2836.961559
292.221359,32,2837.050807
462.96834,49,2837.164978
245.826664,25,2837.326092
369.488976,41,2837.414878
435.795563,45,2837.554927
430.782421,51,2837.704027
521.551858,53,2837.876982
518.873368,58,2838.057141
334.654701,36,2838.246141
319.053933,32,2838.366606
354.212874,40,2838.476022
476.343089,51,2838.614165
396.288354,40,2838.781623
487.229886,50,2838.919199
412.605678,42,2839.08558
401.583892,40,2839.226448
347.696701,40,2839.35976
413.144082,41,2839.496259
381.64669,43,2839.634042
298.299216,29,2839.77672
313.356019,31,2839.875678
301.467067,33,2839.982579
458.394569,50,2840.101298
552.271074,57,2840.270678
372.369214,37,2840.455402
438.198318,46,2840.582635
394.58931,41,2840.736144
446.430458,47,2840.877475
492.159547,50,2841.035016
325.948289,33,2841.196631
347.161376,37,2841.311641
380.394035,41,2841.436673
476.12048,51,2841.57752
374.756642,38,2841.743626
493.0426,51,2841.875172
293.034873,30,2842.03965
399.392475,43,2842.145627
326.70009,33,2842.283947
489.958867,51,2842.401029
302.699492,35,2842.564517
464.189221,48,2842.687854
466.262674,52,2842.850887
472.122481,50,2843.025973
516.696329,55,2843.196145
506.673873,53,2843.378736
474.838785,49,2843.554814
434.741324,47,2843.717876
410.143196,42,2843.874514
473.852085,50,2844.016693
540.895349,56,2844.186472
364.082907,37,2844.368751
392.809386,41,2844.496438
427.837252,43,2844.637559
463.548007,48,2844.780485
487.874442,52,2844.942276
411.481829,45,2845.114867
375.058768,38,2845.264679
439.932112,45,2845.395224
324.156053,33,2845.542358
303.569223,30,2845.654176
125.127577,12,2845.749213
420.985111,46,2845.803529
428.996378,49,2845.962039
382.48093,39,2846.125929
388.570226,42,2846.258545
360.88095,39,2846.399351
327.821499,33,2846.528378
357.312428,36,2846.642207
398.22825,41,2846.764726
465.648314,49,2846.909214
447.83943,46,2847.079248
367.913894,39,2847.23324
381.427025,38,2847.362329
537.464149,56,2847.495849
517.450943,57,2847.681286
152.395419,15,2847.857067
435.391904,46,2847.917758
411.670512,43,2848.071092
465.228015,51,2848.220237
418.48663,43,2848.387635
483.351067,50,2848.537395
218.752063,22,2848.694971
292.883711,31,2848.773052
505.269848,52,2848.888786
471.759271,52,2849.066241
448.43335,46,2849.238934
262.42897,27,2849.385357
482.59555,50,2849.485395
190.448972,20,2849.643326
504.007111,52,2849.723633
334.040788,34,2849.893971
441.239407,45,2850.014945
391.324581,41,2850.165776
465.778769,50,2850.30913
307.562412,32,2850.469651
275.068033,29,2850.577219
378.303968,40,2850.676488
509.488282,55,2850.815358
228.615986,23,2850.989704
539.110556,58,2851.078607
378.908576,40,2851.266514
306.448022,33,2851.398677
467.760833,50,2851.516388
382.337166,40,2851.678418
10.286948,1,2851.796012
459.090496,47,2851.81605
490.406106,52,2851.976323
418.365474,42,2852.147987
543.889506,57,2852.291562
361.234804,38,2852.473605
405.857631,41,2852.60233
421.943449,47,2852.742582
369.099463,37,2852.893845
549.240782,56,2853.026065
462.807066,53,2853.21204
444.754106,45,2853.387375
391.17262,39,2853.536757
423.417268,45,2853.666234
426.53293,43,2853.81701
438.412633,45,2853.960606
526.881957,56,2854.117166
346.576912,35,2854.297607
378.635383,39,2854.416118
393.387226,39,2854.548301
433.381972,44,2854.680025
271.192613,30,2854.820148
384.26932,40,2854.927579
374.408987,38,2855.060113
443.336511,45,2855.189239
458.677026,48,2855.342187
500.922639,53,2855.503277
457.856833,48,2855.676675
442.917754,46,2855.837679
460.003555,48,2855.993688
415.019199,45,2856.152684
493.362219,51,2856.305333
274.833317,26,2856.466962
321.45343,32,2856.557306
500.691557,57,2856.673496
466.662693,50,2856.863908
438.313964,47,2857.106135
410.363849,43,2857.264305
256.460415,26,2857.404302
337.790025,34,2857.496477
377.7006,42,2857.616668
374.617991,41,2857.761648
453.932548,47,2857.907226
516.804114,53,2858.072496
443.399303,47,2858.24839
395.364804,44,2858.406714
470.236359,51,2858.556249
510.459087,54,2858.726057
240.213477,25,2858.894735
381.441041,38,2858.98433
491.373439,51,2859.117659
392.755775,40,2859.284621
317.57778,34,2859.417275
512.762834,53,2859.539016
442.38385,46,2859.714954
509.469309,53,2859.87168
396.743651,42,2860.042747
438.439636,47,2860.184956
437.627932,44,2860.343101
385.198711,39,2860.49092
426.604837,44,2860.623158
442.163443,47,2860.772297
203.021929,20,2860.922974
382.488976,40,2860.998976
372.636164,37,2861.133327
395.558999,39,2861.257825
464.749985,48,2861.392356
364.2907,38,2861.555229
503.312449,53,2861.686799
481.777805,50,2861.861777
514.664869,57,2862.031531
325.979998,33,2862.214479
487.217164,52,2862.331274
340.947965,34,2862.499062
394.081718,39,2862.615121
500.69424,52,2862.750192
229.538626,22,2862.915161
167.446568,16,2862.989315
357.797525,37,2863.052285
505.959068,54,2863.182366
288.885079,29,2863.352125
318.634131,32,2863.454399
428.502521,44,2863.568793
505.010139,55,2863.719466
388.395523,39,2863.895138
290.631981,31,2864.027428
395.928638,44,2864.140339
262.180787,27,2864.28645
31.168747,3,2864.372021
498.143317,52,2864.400152
427.572306,45,2864.575689
409.202023,42,2864.726431
410.330897,44,2864.868018
314.35173,34,2865.01197
306.305808,31,2865.126244
379.053855,38,2865.23169
373.172903,37,2865.358116
519.692288,57,2865.490108
404.130259,40,2865.673381
434.707661,45,2865.808968
372.008842,40,2865.959466
437.777241,49,2866.096186
389.608438,39,2866.257203
470.9252,49,2866.392788
366.539155,36,2866.551721
483.891511,52,2866.676852
409.286685,43,2866.846755
416.359893,43,2866.996813
442.874012,46,2867.140332
219.924684,22,2867.286748
331.220758,35,2867.365143
372.167866,37,2867.48623
465.256893,49,2867.612871
295.613468,30,2867.772788
388.486963,42,2867.876773
462.802375,52,2868.020345
318.679788,32,2868.192227
431.319542,45,2868.304989
510.945751,54,2868.458768
319.456558,34,2868.636102
508.316155,56,2868.760912
489.950811,50,2868.948684
541.94101,56,2869.122123
436.865342,46,2869.308591
437.16027,49,2869.465741
484.599684,51,2869.635566
455.913508,48,2869.805925
402.088846,44,2869.968245
411.466236,42,2870.118299
408.827533,44,2870.260782
504.208985,52,2870.410303
407.310089,44,2870.581302
562.747073,58,2870.735167
485.00461,52,2870.927086
469.461699,50,2871.099618
267.777268,26,2871.259845
423.152177,43,2871.354742
468.799392,49,2871.501809
468.316507,49,2871.662865
461.444554,50,2871.827756
487.080066,49,2871.995516
402.324263,42,2872.157563
504.529266,52,2872.303327
478.817151,54,2872.485677
454.153782,46,2872.66618
445.942163,47,2872.821285
352.647054,36,2872.981238
255.853658,24,2873.09955
316.278084,32,2873.184338
464.918533,54,2873.301137
419.492975,44,2873.479428
415.29721,45,2873.626401
508.774325,53,2873.778639
382.617322,39,2873.953357
254.078697,27,2874.078914
427.590421,45,2874.178187
497.435935,52,2874.330331
437.426064,47,2874.501064
429.34091,46,2874.65857
440.979566,45,2874.812414
403.638516,41,2874.960103
497.964383,58,2875.105525
473.292734,50,2875.299203
506.52268,54,2875.469497
433.871654,44,2875.646604
472.409069,49,2875.796619
334.310141,33,2875.954484
423.240367,45,2876.07135
388.43684,40,2876.219518
355.157577,37,2876.35419
376.997932,38,2876.480645
395.182794,43,2876.610293
453.929184,47,2876.756417
147.717146,16,2876.904647
431.390001,49,2876.97267
415.171725,42,2877.1376
427.53271,44,2877.282588
388.300028,41,2877.430441
392.487352,44,2877.573433
437.819234,45,2877.722649
394.590963,40,2877.872092
534.337677,57,2878.012579
466.919884,48,2878.202441
538.335563,57,2878.366349
438.20062,47,2878.552933
569.450281,60,2878.714727
399.025852,41,2878.910721
451.227054,46,2879.053749
430.559489,44,2879.208812
349.577241,36,2879.352886
457.180207,48,2879.477535
370.562503,39,2879.637352
318.849365,34,2879.768783
407.946898,46,2879.885644
307.093988,30,2880.035046
460.079236,53,2880.143079
429.954707,46,2880.315786
380.589831,40,2880.468285
449.254259,47,2880.604734
444.10158,50,2880.764196
499.960639,52,2880.931545
410.809594,44,2881.103645
454.890146,47,2881.251539
477.123792,50,2881.408919
349.621442,35,2881.570904
465.327155,52,2881.695467
422.031886,44,2881.866354
339.386163,34,2882.009607
299.242873,32,2882.12301
434.065937,44,2882.233336
337.663844,34,2882.375541
472.228961,49,2882.495196
452.134052,47,2882.657641
356.663236,36,2882.812152
459.97839,49,2882.936801
433.430786,45,2883.099842
501.029038,51,2883.25469
453.586848,49,2883.42301
430.871748,44,2883.586673
268.896356,26,2883.72921
420.704752,42,2883.822167
366.111176,38,2883.963982
429.398837,46,2884.094193
459.253602,47,2884.248367
449.800709,47,2884.404088
386.985533,39,2884.56075
512.399147,55,2884.695559
253.466536,25,2884.868232
415.970444,43,2884.9604
179.174264,17,2885.096093
492.465759,55,2885.165762
410.911331,43,2885.345313
434.469495,48,2885.488225
406.011054,41,2885.644895
286.135517,28,2885.778403
437.557491,46,2885.878841
533.349635,56,2886.034768
522.032901,54,2886.219937
412.019317,44,2886.396534
506.373908,52,2886.548192
396.873449,42,2886.717371
375.007076,42,2886.856011
270.678134,27,2886.991211
448.027772,47,2887.089203
377.244074,40,2887.247901
472.898315,49,2887.383915
406.002891,43,2887.543167
482.328259,53,2887.690837
380.215732,39,2887.864565
440.167012,44,2887.997629
240.662928,23,2888.13942
403.523882,43,2888.222711
494.414748,49,2888.368971
449.195376,48,2888.530505
446.722708,47,2888.691048
531.924183,55,2888.852225
347.448923,34,2889.031036
469.526714,50,2889.156186
430.753393,49,2889.32468
489.728508,50,2889.489524
455.480445,49,2889.656189
436.575628,46,2889.817311
311.716173,31,2889.966779
367.953086,38,2890.075576
526.940344,56,2890.211516
311.638901,33,2890.395101
286.814617,31,2890.506012
462.008787,48,2890.617154
438.37782,45,2890.776834
367.244054,37,2890.925032
499.15115,52,2891.061424
422.944435,43,2891.233761
294.507026,28,2891.372488
442.891425,49,2891.474636
432.822434,46,2891.64661
351.3073,39,2891.801032
480.719251,53,2891.934599
494.081021,52,2892.111588
406.158156,40,2892.279683
365.080158,38,2892.412318
502.319943,54,2892.546142
417.338371,43,2892.722346
503.563549,54,2892.867409
407.497689,43,2893.043323
457.751793,49,2893.190825
513.712509,55,2893.357155
430.541839,45,2893.538086
285.981748,29,2893.681157
275.711269,28,2893.781116
501.604131,57,2893.88562
414.04176,45,2894.071146
466.440881,50,2894.226172
511.227533,54,2894.393773
384.165387,40,2894.570292
533.131378,57,2894.709224
495.346401,52,2894.895666
455.115057,51,2895.06845
435.201103,45,2895.239002
507.285155,57,2895.390956
216.526193,21,2895.575613
480.788612,54,2895.656344
392.219908,41,2895.83146
408.835631,48,2895.971899
302.691385,31,2896.12799
359.469615,37,2896.234104
374.938482,39,2896.359974
390.766991,41,2896.491755
481.799679,54,2896.636166
517.330335,56,2896.821722
458.039254,50,2897.012969
399.887365,42,2897.17879
465.04612,48,2897.324853
505.987127,55,2897.494028
438.038842,46,2897.676427
522.530152,56,2897.832179
319.875556,33,2898.013256
433.394987,47,2898.130618
525.789961,57,2898.293741
436.793574,47,2898.485057
350.586263,36,2898.637165
265.994199,27,2898.755507
383.69071,41,2898.850855
447.825303,47,2898.991087
278.285195,28,2899.146055
139.936571,14,2899.235256
466.553446,49,2899.296099
304.312083,33,2899.4531
312.509711,30,2899.56458
371.704067,38,2899.668444
505.616098,54,2899.803806
133.395036,13,2899.971763
511.066417,54,2900.032487
