#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
497.105908,54,12696.332539
412.937938,41,12696.662901
339.348411,33,12696.835901
278.743091,28,12696.84867
310.979049,31,12697.032072
343.91867,35,12697.370302
461.332438,50,12697.552149
332.50792,33,12697.725219
367.676477,39,12697.896209
439.095405,45,12698.232827
460.916784,47,12698.410702
493.698426,50,12698.756717
410.722345,42,12698.939829
426.385985,43,12699.117777
332.551565,34,12699.296784
483.010068,52,12699.636325
324.609629,33,12699.811075
463.822598,48,12700.150141
292.271141,30,12700.320875
428.651256,44,12700.498733
457.027322,48,12700.674436
453.781757,46,12701.004737
487.976481,50,12701.182654
505.822299,54,12701.517178
468.17612,48,12701.851893
378.538943,38,12702.026213
538.277412,58,12702.364831
477.548141,50,12702.548955
333.054213,33,12702.717996
458.941152,48,12703.048667
493.054951,52,12703.226863
243.343748,25,12703.394901
421.520237,43,12703.57168
437.826087,46,12703.908998
466.676143,49,12704.091316
456.924783,58,12704.434843
366.088898,37,12704.608475
549.822215,59,12704.948046
466.855446,50,12705.284639
509.51387,55,12705.623484
402.463719,41,12705.797257
411.44668,43,12705.970979
535.834607,56,12706.316561
436.627668,46,12706.494021
509.305132,53,12706.83666
408.249804,42,12707.009514
378.533695,42,12707.34326
547.415187,57,12707.527676
497.101843,52,12707.874757
510.133538,54,12708.217
441.622453,47,12708.395353
472.070523,50,12708.724408
372.484186,38,12708.895401
462.945591,49,12709.073074
511.359064,55,12709.4095
485.595966,50,12709.741045
392.933392,40,12709.919299
440.292578,46,12710.098873
282.505368,28,12710.269089
484.05662,50,12710.604637
405.467774,44,12710.778824
474.090608,51,12711.1159
264.238404,26,12711.282385
387.068734,40,12711.459206
527.307885,55,12711.796388
388.156432,45,12711.973929
316.782515,32,12712.141637
324.854379,37,12712.311888
438.765851,45,12712.647479
413.958694,43,12712.819313
468.238848,48,12712.993382
453.392804,46,12713.327918
451.795855,49,12713.503463
440.023342,46,12713.837773
494.311908,53,12714.169465
481.539658,50,12714.346853
448.958204,48,12714.684924
379.748899,38,12714.870113
150.987441,15,12714.877139
389.045178,39,12715.059968
425.355499,47,12715.410474
480.843258,49,12715.594029
433.354803,45,12715.951732
479.874766,53,12716.296755
375.54561,39,12716.469806
418.332126,44,12716.641769
545.033247,57,12716.978362
540.216126,57,12717.309484
365.516986,39,12717.480627
379.79085,40,12717.651557
329.131132,34,12717.820063
402.462849,42,12718.151551
483.908943,51,12718.333228
423.877225,43,12718.503397
426.122447,45,12718.825516
422.689368,44,12718.99571
481.212546,51,12719.327317
280.194722,28,12719.493081
462.489967,48,12719.669486
368.540555,37,12719.843604
421.086808,44,12720.175775
400.560937,42,12720.348403
385.548824,39,12720.520868
536.253809,58,12720.857821
392.054036,41,12721.028162
340.103703,37,12721.350531
421.267394,44,12721.525656
419.4238,43,12721.698633
509.04651,53,12722.029845
489.597503,50,12722.202988
497.925393,53,12722.536766
461.809051,55,12722.867976
510.843926,55,12723.197789
301.367136,31,12723.36827
302.368252,30,12723.381858
430.302815,45,12723.705521
296.508458,30,12723.874475
415.661743,43,12724.048142
480.538884,50,12724.381726
361.016457,38,12724.554489
390.743247,41,12724.726897
537.652026,57,12725.067371
360.446992,37,12725.24092
438.004695,45,12725.576105
459.192831,47,12725.751174
422.230328,44,12725.928374
391.691927,39,12726.260596
439.009189,48,12726.436193
454.926056,47,12726.768131
500.560203,53,12726.96137
435.493017,47,12727.28999
379.022198,40,12727.461265
396.871529,41,12727.633532
518.828605,55,12727.96688
390.018615,45,12728.145732
433.052385,45,12728.48294
445.182165,47,12728.66566
460.419427,48,12729.018932
348.913986,37,12729.193728
449.311069,47,12729.369618
309.828944,30,12729.538182
486.852857,51,12729.870149
510.21522,57,12730.207847
468.638499,55,12730.388673
112.946035,11,12730.548114
468.738759,49,12730.722995
434.658581,46,12731.054924
371.510966,38,12731.226377
384.317592,42,12731.397762
462.920238,52,12731.727193
359.642616,36,12731.898119
376.295149,39,12732.069943
336.312006,34,12732.240331
417.237459,44,12732.572937
456.555986,47,12732.74685
501.745451,52,12733.0779
372.915821,38,12733.251519
531.081275,56,12733.586854
440.756865,47,12733.767133
363.041199,38,12733.975731
355.330885,35,12734.192854
401.598859,42,12734.519337
478.584872,51,12734.69498
466.583459,49,12735.030246
436.541497,46,12735.206041
471.515253,50,12735.542338
518.956772,55,12735.876022
426.60443,44,12736.057298
475.023489,50,12736.240176
551.893524,57,12736.586872
398.021934,44,12736.922931
370.59203,37,12737.097445
451.821465,46,12737.274428
359.45078,36,12737.445871
282.704082,28,12737.6179
372.569767,38,12737.794408
336.700691,33,12737.966341
288.599761,31,12738.138526
506.981286,55,12738.480406
459.757512,48,12738.83262
260.337611,26,12738.844952
361.552091,36,12739.203144
515.376305,55,12739.38328
455.719338,49,12739.716174
419.771644,46,12739.895139
169.400953,17,12740.060203
404.109806,41,12740.241539
312.14446,32,12740.418135
299.363717,30,12740.587491
559.281505,60,12740.922172
394.475829,42,12741.104708
426.075798,46,12741.444581
550.68528,59,12741.627901
456.539096,48,12741.959839
157.014346,16,12741.967004
443.685281,47,12742.30058
539.368742,57,12742.635724
308.194615,32,12742.801598
427.103872,44,12742.975478
397.172548,41,12743.150474
378.320199,40,12743.479129
517.866643,55,12743.655006
464.2431,47,12743.985687
417.44356,43,12744.163111
408.593091,44,12744.505277
562.169156,59,12744.690146
440.92351,47,12745.035471
512.313501,55,12745.392098
550.686611,58,12745.589199
457.940942,49,12745.939761
460.479397,48,12746.119921
346.389715,36,12746.451781
365.264806,38,12746.622582
440.571768,48,12746.796656
458.450266,48,12747.133145
541.294858,58,12747.465856
467.489367,49,12747.642289
473.886462,50,12747.977629
430.824862,45,12748.152286
403.16816,41,12748.327114
539.222116,56,12748.659188
477.865353,49,12748.988652
414.38,44,12749.162653
378.365854,39,12749.338734
326.196757,33,12749.511822
443.621483,45,12749.844135
224.274199,24,12749.85523
424.731597,44,12750.188483
489.605746,51,12750.367822
427.439791,45,12750.707623
323.116623,33,12750.881259
327.914614,34,12751.063328
461.358755,50,12751.242931
388.354853,41,12823.98814
391.750425,42,12824.159681
162.921665,17,12824.320587
328.612777,34,12824.487444
424.658514,46,12824.658417
377.720532,41,12824.829724
408.890459,43,12825.150405
454.212754,47,12825.326903
316.143542,33,12825.491871
522.645643,57,12825.82201
347.40158,36,12825.995182
380.657818,39,12826.172586
472.922596,49,12826.503919
469.449471,50,12826.677635
424.287891,46,12827.004723
360.967103,38,12827.175043
421.130509,44,12827.347514
192.351287,19,12827.510652
433.393959,44,12827.686034
376.549917,38,12828.018316
492.601676,52,12828.197038
424.529443,44,12828.523542
473.641048,49,12828.699622
545.461921,59,12829.035357
371.155761,45,12829.20821
495.322042,51,12829.53179
407.886524,42,12829.701115
423.625141,44,12830.026995
335.784103,34,12830.19432
392.754874,39,12830.364712
489.762877,51,12830.539855
212.491201,21,12830.702566
470.140621,49,12831.032334
497.59775,52,12831.213303
508.803818,54,12831.55107
419.52904,47,12831.724295
515.124391,53,12832.055692
556.744785,58,12832.387538
479.25095,50,12832.562063
393.0317,41,12832.882997
487.181245,52,12833.061674
164.944713,17,12833.229509
251.832725,25,12833.393568
365.17965,37,12833.56441
490.474069,51,12833.73759
466.487129,49,12834.064014
447.751327,46,12834.236584
494.902213,52,12834.559655
385.773617,41,12834.736144
421.890497,43,12835.082525
502.337923,53,12835.270051
386.856315,41,12835.604955
443.964621,46,12835.782485
237.136582,24,12835.948307
298.387434,31,12836.115051
433.825053,45,12836.292116
341.688998,35,12836.463403
462.554816,48,12836.797478
399.575555,40,12836.97011
506.494133,54,12837.304875
381.589617,39,12837.48284
481.907523,50,12837.663565
384.513953,39,12837.992309
452.037987,48,12838.167142
520.473836,55,12838.502646
437.459373,44,12838.676818
448.315128,48,12839.015831
418.39871,44,12839.192441
474.412334,50,12839.527704
409.615544,44,12839.702822
479.274888,51,12840.043129
542.45721,57,12840.223099
472.338811,49,12840.551246
505.44091,52,12840.887516
486.623346,52,12841.06459
395.461951,41,12841.394707
466.938909,48,12841.573968
452.506874,49,12841.904014
310.980879,31,12842.073335
449.084836,48,12842.24941
510.168814,54,12842.582155
491.377123,51,12842.754504
377.522092,40,12843.08663
461.383376,49,12843.273945
522.691053,57,12843.630916
325.682056,33,12843.803534
432.126488,45,12843.976546
471.728549,49,12844.302533
464.450189,51,12844.47777
431.641254,46,12844.803645
498.00859,52,12844.977828
463.523829,48,12845.309742
505.504175,53,12845.635506
341.178162,35,12845.806028
494.230066,52,12845.982015
476.557767,50,12846.314545
453.106547,48,12846.484951
296.255504,30,12846.651363
309.007925,31,12846.814987
394.269824,42,12847.148371
485.383185,51,12847.324994
506.130386,54,12847.653661
365.62473,38,12847.825566
540.841054,58,12848.16222
394.460587,43,12848.333059
400.400591,43,12848.660126
293.827427,30,12848.826039
397.28805,43,12848.999615
431.012519,46,12849.173122
530.360236,57,12849.511141
305.46407,34,12849.678857
450.16187,50,12850.008546
463.152785,50,12850.1829
371.825172,41,12850.506258
461.341983,49,12850.677905
469.688499,48,12851.003481
452.44798,50,12851.181147
420.489776,44,12851.509845
342.015651,34,12851.682527
409.883204,44,12851.85491
329.94079,34,12852.021999
249.718604,25,12852.187928
393.267992,41,12852.360421
341.086519,37,12852.53057
381.445692,39,12852.701971
262.711561,26,12852.8663
374.256497,38,12853.039476
448.42562,48,12853.372565
105.802621,11,12853.377723
535.694947,58,12853.7171
445.84627,49,12854.158664
195.499201,20,12854.167882
406.590823,43,12854.500375
277.565493,28,12854.663562
466.176391,50,12854.838657
535.362462,56,12855.169038
511.381373,53,12855.357395
207.584983,21,12855.525842
432.258406,44,12855.847635
531.498781,56,12856.027947
509.362722,53,12856.37018
523.177456,55,12856.721766
436.444943,47,12856.898483
381.979319,39,12857.069452
326.794682,34,12857.243166
467.284692,50,12857.573406
466.284021,51,12857.913378
424.549871,44,12858.092057
406.929177,46,12858.2721
475.509881,49,12858.604285
259.210072,27,12858.772289
397.273048,41,12858.956589
384.749136,40,12859.141396
419.25197,46,12859.497505
377.146173,38,12859.672206
318.040116,31,12859.8441
457.56255,48,12860.019003
372.528295,37,12860.344146
295.22983,30,12860.358502
371.436189,38,12860.680246
425.940599,45,12860.855481
432.100306,46,12861.02823
462.327534,48,12861.369501
445.289679,47,12861.54627
468.189323,51,12861.883745
490.483505,52,12862.227237
437.128762,48,12862.399552
514.901478,54,12862.724157
480.800388,53,12863.056858
398.390866,45,12863.232437
419.353355,47,12863.407351
336.944111,36,12863.727284
313.692517,34,12863.899188
259.061773,26,12863.911175
488.536551,52,12864.251498
344.383083,35,12864.42818
357.666956,35,12864.5968
283.852223,27,12864.764887
252.456092,25,12864.93248
453.371148,49,12865.108678
456.440121,48,12865.443638
384.869002,41,12865.61821
279.990556,29,12865.788937
358.136858,37,12865.959102
548.440136,57,12866.291652
364.174235,37,12866.464633
535.369218,56,12866.798392
473.812137,50,12866.975823
10.060585,1,12866.976362
454.510652,46,12867.304549
435.004987,46,12867.482502
225.540542,22,12867.647303
416.015152,44,12867.821479
476.5531,51,12868.155091
343.674966,36,12868.325941
508.485727,55,12868.659763
448.355799,47,12868.833642
493.052339,52,12869.163571
481.700866,51,12869.496428
458.037196,48,12869.669923
427.508992,45,12869.843005
412.634477,44,12870.168733
511.543874,53,12870.343991
361.830485,38,12870.664871
452.775559,48,12870.838987
461.111926,48,12871.167724
438.744297,46,12871.343679
426.292762,47,12871.67064
334.999991,33,12871.837172
393.512097,40,12872.006585
399.079629,40,12872.177131
500.072171,53,12872.504965
413.358377,43,12872.675048
439.831785,45,12872.998751
478.825131,49,12873.174034
426.982976,44,12873.344707
503.703993,52,12873.676272
448.890631,46,12873.84782
467.562476,51,12874.187323
434.213389,49,12874.51774
436.80885,47,12874.691136
428.836293,44,12874.868742
430.322139,47,12875.208898
324.231412,33,12875.377261
385.584982,41,12875.548133
469.113516,50,12875.879976
498.838016,54,12876.053498
456.368962,56,12876.388397
453.217147,48,12876.711839
394.670187,40,12876.881191
123.158561,13,12876.886988
447.281184,48,12877.230012
376.447484,38,12877.4003
521.767888,59,12877.733372
406.809747,42,12877.907033
449.032365,47,12878.237166
487.482582,52,12878.414544
364.424482,38,12878.740304
341.352326,34,12878.910976
339.498738,33,12879.078497
458.711081,48,12879.258021
410.528454,42,12879.433177
327.458438,33,12879.604496
278.633559,28,12879.772805
339.208359,35,12879.9483
201.913707,21,12880.110466
477.778183,49,12880.435646
469.961003,51,12880.60848
530.812751,57,12880.933878
401.308794,42,12881.102598
441.769196,47,12881.430307
508.799341,53,12881.603826
430.5126,45,12881.923155
541.355726,56,12882.256128
329.035736,34,12882.427007
532.187069,59,12882.606317
392.651754,42,12882.934568
391.097705,40,12883.105672
357.071437,37,12883.286051
493.000136,52,12883.614714
416.115603,45,12883.785133
410.610924,45,12884.106122
488.13578,58,12884.292198
505.191684,53,12884.626002
399.397934,41,12884.793562
300.775522,31,12884.961056
450.828943,47,12885.293532
446.769476,49,12885.476312
479.734751,50,12885.801141
413.400497,48,12885.973537
398.585483,43,12886.305318
412.442532,43,12886.477544
405.104605,43,12886.646519
438.579853,46,12886.967635
491.517892,51,12887.141921
414.967997,43,12887.465827
368.817658,39,12887.638645
478.916349,51,12887.964493
399.781238,42,12888.14032
347.902261,36,12888.319988
475.882603,51,12888.652595
437.209936,46,12888.82449
428.287817,46,12889.149427
453.589362,47,12889.3254
532.324953,55,12889.657953
454.308733,48,12889.832645
137.626586,14,12889.998744
489.426386,52,12890.176174
475.622139,49,12890.516926
382.726359,40,12890.692744
394.406527,42,12890.866132
473.257731,50,12891.204458
510.720759,54,12891.546046
373.980265,40,12891.719306
113.445838,11,12891.724259
156.042731,16,12891.884682
449.819638,47,12892.057679
411.066929,47,12892.388283
286.398735,29,12892.560457
444.37889,47,12892.73643
368.844137,38,12892.905205
515.523363,53,12893.235713
420.476741,43,12893.408026
49.61122,5,12893.410352
510.330128,53,12893.743636
437.995685,47,12894.06562
120.289161,12,12894.071779
473.974269,50,12894.244726
398.825798,42,12894.572728
371.085853,39,12894.748879
512.726578,55,12895.101207
387.785243,39,12895.286105
391.80835,42,12895.472363
369.885307,39,12895.652369
342.404396,35,12896.000616
394.081445,43,12896.179815
417.388994,43,12896.353426
479.839049,50,12896.683609
528.768156,57,12897.017053
428.176747,46,12897.190214
433.29463,45,12897.361304
442.38135,48,12897.691647
407.547993,43,12897.860524
473.651782,50,12898.188557
471.0007,50,12898.364464
230.657816,23,12898.529313
532.078779,56,12898.863736
365.901432,38,12899.034453
431.706274,45,12899.218038
397.948661,40,12899.555651
143.431762,14,12899.562093
213.025047,22,12899.730193
406.484866,43,12899.909038
429.027575,46,12900.239422
276.552978,27,12900.251408
471.761723,52,12900.579836
523.848075,56,12900.907415
554.570386,59,12901.239767
514.96595,55,12901.417545
507.568317,54,12901.746567
407.995821,44,12901.917192
433.752461,45,12902.244431
472.934628,51,12902.41742
392.172194,40,12902.739137
444.07788,48,12902.910339
459.334544,48,12903.235803
376.324186,38,12903.410847
49.285224,5,12903.41315
222.52482,23,12903.583735
334.046831,36,12903.753809
460.784056,48,12903.927085
426.716429,44,12904.254948
423.45397,43,12904.434691
533.63921,57,12904.76985
456.583401,47,12904.940925
280.224081,27,12905.104257
476.803751,50,12905.433037
444.946596,47,12905.604102
488.028082,50,12905.930444
495.437863,51,12906.107826
366.969486,39,12906.438071
386.489551,44,12906.607754
273.554932,27,12906.77218
398.171534,41,12906.937802
504.84352,55,12907.275011
496.148097,51,12907.447572
484.901499,51,12907.77611
333.02424,34,12907.93991
429.30565,45,12908.112573
476.429204,52,12908.445423
479.416827,50,12908.772313
468.226989,50,12908.950282
455.739673,47,12909.288529
312.235917,32,12909.463513
444.558261,47,12909.650083
368.665749,40,12909.822827
494.937097,53,12910.163806
371.167725,39,12910.341435
427.049358,45,12910.672092
436.353129,48,12910.847331
320.238457,34,12911.015243
271.067919,28,12911.178137
507.66802,54,12911.508298
554.895217,58,12911.838969
310.665726,33,12912.00451
318.871361,32,12912.171767
440.968314,46,12912.343413
106.802569,11,12912.348312
359.605624,38,12912.671431
441.766755,46,12912.845774
477.041621,50,12913.182955
306.239439,31,12913.357883
474.598366,49,12913.531956
410.736987,44,12913.861011
406.066323,43,12914.115518
419.94617,44,12914.287514
387.983344,39,12914.456092
493.141996,51,12914.781606
496.911987,52,12915.108051
349.230503,37,12915.277219
407.185335,42,12915.446532
145.38609,15,12915.612328
420.221907,45,12915.784088
423.479004,46,12915.956738
350.312773,36,12916.286968
496.597584,55,12916.468283
434.050923,47,12916.805135
492.122263,51,12916.981794
512.930195,53,12917.31971
450.817469,46,12917.493968
453.537912,47,12917.831072
368.776858,39,12918.000421
412.39164,45,12918.334106
438.634439,44,12918.520051
376.029656,38,12918.702902
472.692161,50,12919.048039
390.657879,41,12919.219526
251.984676,25,12919.385678
339.104697,34,12919.554667
499.59766,54,12919.731361
455.28377,48,12920.059987
306.190883,29,12920.228643
371.824767,37,12920.396604
330.927905,33,12920.561258
528.599691,56,12920.889644
461.100023,47,12921.064172
424.990537,46,12921.400231
429.002556,44,12921.577673
425.676979,44,12921.74919
516.57223,54,12922.083623
432.531232,45,12922.410249
512.252946,54,12922.587761
460.712065,49,12922.91118
445.981382,48,12923.083906
464.638593,50,12923.41201
500.378377,52,12923.584421
450.42571,48,12923.91464
473.393879,48,12924.088386
492.602648,53,12924.424816
145.541337,14,12924.588377
457.152115,51,12924.770091
489.138606,53,12925.102778
239.849864,24,12925.26854
320.167055,31,12925.436997
228.845912,23,12925.447573
381.1145,41,12925.777534
440.487227,47,12925.952771
387.253232,39,12926.12197
402.545577,42,12926.448643
537.859628,57,12926.627286
463.477234,48,12926.956744
420.655616,44,12927.133744
420.029021,44,12927.470557
548.579944,60,12927.653585
457.000079,47,12927.97917
449.667221,47,12928.154719
445.179698,48,12928.487601
456.081734,47,12928.658533
556.984302,59,12928.988853
332.436043,33,12929.156748
443.889091,48,12929.486911
537.808744,59,12929.824662
493.878174,52,12930.002248
459.978781,49,12930.335902
510.191349,54,12930.510886
444.536444,46,12930.839216
458.445837,48,12931.016729
468.019636,48,12931.347749
410.132256,43,12931.518784
445.803088,46,12931.844154
480.807124,49,12932.016055
459.64154,47,12932.343411
417.842752,48,12932.518285
335.14602,33,12932.684615
520.898364,55,12933.007421
432.17248,44,12933.178406
538.643725,56,12933.510111
453.269242,48,12933.849209
472.252743,50,12934.023419
392.017904,40,12934.190838
429.261682,49,12934.512587
463.646496,48,12934.682758
319.465721,31,12934.848319
524.693422,56,12935.181427
489.582001,50,12935.508958
473.130262,48,12935.681469
438.874351,45,12936.001159
449.989887,46,12936.171245
315.188552,31,12936.339084
393.765955,40,12936.509228
497.177532,56,12936.836099
394.194326,41,12937.003402
319.973755,31,12937.179074
486.63659,54,12937.517988
163.004884,16,12937.525391
416.100915,42,12937.855759
438.510248,45,12938.027221
328.273463,35,12938.194217
218.376226,22,12938.355458
367.195896,38,12938.522305
383.947146,40,12938.694422
474.314003,50,12939.021826
344.447007,36,12939.190459
488.849078,50,12939.518315
388.686764,40,12939.69375
315.08063,32,12939.862451
421.861447,45,12940.034945
443.254515,49,12940.360312
462.179504,48,12940.530778
368.450603,40,12940.847031
477.781763,50,12941.024058
411.247074,42,12941.199745
465.220258,51,12941.530616
467.341733,52,12941.856519
397.404466,41,12942.025042
414.404677,44,12942.196759
78.719236,8,12942.352416
466.707537,49,12942.527196
353.021698,37,12942.693054
459.762275,50,12943.026429
363.570242,37,12943.196395
408.883016,41,12943.370311
438.978206,45,12943.69596
430.958019,44,12943.863233
484.741989,52,12944.190555
461.210156,48,12944.362785
407.060535,42,12944.532115
410.419598,42,12944.856141
497.000948,54,12945.036611
437.811832,46,12945.363092
427.214554,45,12945.533717
384.395095,40,12945.858415
486.435546,53,12946.036835
274.013544,28,12946.206837
393.759675,42,12946.383503
222.124183,22,12946.550877
439.714661,47,12946.875645
456.956102,49,12947.045969
548.262948,58,12947.374849
394.77058,41,12947.544863
319.481661,32,12947.712114
461.992365,48,12948.043846
536.380091,58,12948.230716
356.276072,38,12948.556041
449.778154,49,12948.729022
492.58679,52,12949.056078
544.922557,57,12949.389078
488.631016,50,12949.564806
427.643289,43,12949.736588
525.725232,57,12950.067622
517.0551,55,12950.399876
414.69755,44,12950.569055
367.673971,39,12950.887289
375.65861,39,12951.056732
414.236465,45,12951.230833
473.386122,49,12951.56435
520.042884,56,12951.744909
447.9954,46,12952.067677
438.224017,47,12952.24023
398.856526,43,12952.569142
522.560844,55,12952.742908
473.765076,51,12953.068029
501.112441,54,12953.404426
416.711638,43,12953.573698
339.948418,37,12953.742756
287.357467,30,12953.907599
468.032319,49,12954.230146
429.768599,46,12954.40218
522.343958,55,12954.740737
473.430036,50,12954.924484
510.790911,54,12955.273072
420.759623,44,12955.45253
191.742863,20,12955.616634
535.636778,55,12955.967056
429.916031,46,12956.144853
340.561817,35,12956.319059
192.703995,20,12956.481143
418.565488,44,12956.657069
453.224156,48,12956.982735
418.054584,43,12957.153202
438.928342,46,12957.478939
378.449827,39,12957.649715
523.378582,54,12957.976531
435.453778,45,12958.14836
500.957208,52,12958.485676
379.880842,38,12958.663448
355.846084,37,12958.833612
438.546343,46,12959.006855
420.735988,44,12959.336579
337.158763,34,12959.502771
511.731627,54,12959.679552
481.179548,50,12960.019106
311.06272,32,12960.188444
331.514395,34,12960.357185
178.717113,18,12960.520877
433.485776,46,12960.694382
476.75275,52,12961.03003
394.016681,40,12961.204881
457.992879,49,12961.542392
514.961163,55,12961.719692
432.910831,46,12962.049694
324.141854,34,12962.22092
379.966373,39,12962.393707
349.091749,36,12962.566237
351.328909,35,12962.733331
365.363593,37,12962.900594
477.287943,53,12963.232563
495.260552,52,12963.563844
328.573984,34,12963.73659
461.69348,47,12963.906958
487.334039,51,12964.23674
369.624573,37,12964.404258
435.952205,46,12964.576791
495.601397,52,12964.902148
285.329571,28,12965.065944
486.779933,53,12965.244426
324.45138,33,12965.56478
502.43485,54,12965.743237
533.669516,58,12966.073884
455.802409,48,12966.403725
295.272238,31,12966.417907
419.658332,43,12966.747553
526.302137,55,12967.072873
472.289945,50,12967.260941
406.964121,42,12967.434633
442.030262,48,12967.761005
373.802625,38,12967.929335
227.042674,22,12968.090233
472.5461,53,12968.269315
283.050272,28,12968.433563
437.388248,45,12968.763999
462.395081,49,12968.945567
346.369621,35,12969.123425
421.250984,42,12969.462958
400.547489,41,12969.640799
513.776961,55,12970.000445
524.628058,56,12970.182237
454.562376,47,12970.518626
398.735747,39,12970.689987
537.996582,57,12971.025952
536.38159,56,12971.36213
484.771147,51,12971.540665
447.680899,50,12971.867649
472.84442,49,12972.041432
423.034245,44,12972.366469
379.557444,40,12972.536684
466.285584,49,12972.709698
455.691255,50,12973.046968
472.150263,49,12973.378106
257.890302,25,12973.38967
510.818303,55,12973.728368
502.167777,54,12974.148729
365.272635,41,12974.319106
345.7232,35,12974.485697
389.205972,41,12974.654601
412.160597,42,12974.98135
442.22838,46,12975.151778
197.266681,20,12975.314852
418.898165,44,12975.490854
473.248673,48,12975.822823
500.071383,52,12976.001468
444.199692,49,12976.332861
402.016856,42,12976.511664
348.525671,35,12976.687461
447.916161,52,12977.018176
455.349734,48,12977.193809
470.388193,50,12977.525031
107.687407,11,12977.530068
530.550859,56,12977.861472
498.749846,51,12978.198222
404.003611,46,12978.373598
548.555868,59,12978.7173
367.591443,37,12978.895916
326.806459,34,12979.072256
492.183133,54,12979.422432
478.519123,49,12979.597813
470.309143,51,12979.936277
434.996483,47,12980.109689
403.920658,44,12980.438392
463.899801,48,12980.610141
451.860292,47,12980.933959
532.991132,59,12981.269341
474.523658,50,12981.447858
463.666636,48,12981.770317
373.773958,39,12981.946651
483.736059,51,12982.124549
140.390976,14,12982.291742
385.531615,39,12982.465117
378.831374,40,12982.635391
324.007022,32,12982.800292
365.474101,38,12983.12469
420.784229,45,12983.30248
299.618949,29,12983.470363
447.692232,48,12983.64757
477.461815,49,12983.977566
385.367201,39,12984.149184
437.946507,46,12984.483009
546.705047,58,12984.662385
466.11084,48,12985.00075
473.048365,49,12985.181952
298.765881,30,12985.360423
376.682066,38,12985.701712
473.188596,49,12985.881011
491.73269,52,12986.219137
191.676512,19,12986.228003
458.886827,49,12986.569303
539.243795,56,12986.910533
434.502632,45,12987.084492
518.741193,55,12987.422254
432.650982,45,12987.603758
525.239999,56,12987.943371
380.136829,39,12988.112882
455.415507,48,12988.442976
460.838788,47,12988.618694
325.661332,33,12988.787688
414.481941,44,12988.959237
534.021414,57,12989.289136
480.166538,52,12989.619297
347.063256,36,12989.792028
245.237009,25,12989.963472
385.929388,40,12990.1336
354.855424,36,12990.304543
154.561906,15,12990.468545
491.570404,54,12990.648036
504.352251,54,12990.980681
534.043141,57,12991.326899
378.112972,39,12991.500054
464.856617,48,12991.676811
471.822866,49,12992.01162
502.759585,53,12992.356668
366.56429,37,12992.539482
318.585752,33,12992.705429
445.741996,46,12992.88823
18.347122,2,12992.889251
497.444602,52,12993.230217
232.69248,24,12993.406483
385.826256,39,12993.58692
252.121665,25,12993.760228
448.118201,47,12993.94863
263.552305,27,12994.123838
527.620742,58,12994.480306
406.504634,43,12994.668781
441.629673,45,12995.018953
460.937025,49,12995.213226
553.165413,58,12995.583038
433.371124,45,12995.771739
307.926017,30,12995.952172
520.159674,56,12996.307996
299.825139,30,12996.485508
448.284968,47,12996.672364
492.240069,52,12997.023292
489.431814,52,12997.383038
420.434935,43,12997.56443
370.808154,38,12997.744252
352.184949,36,12997.921965
560.718226,60,12998.275586
381.748509,40,12998.453827
146.075338,15,12998.621825
403.404922,43,12998.803369
264.130517,26,12998.982729
529.045223,55,12999.340862
224.113247,22,12999.350813
540.17458,57,12999.704698
457.235928,49,13000.066234
472.74397,50,13000.259458
490.370259,52,13000.62176
528.197386,58,13000.97334
396.643402,42,13001.155756
446.88086,46,13001.504739
389.894237,41,13001.685658
303.20501,30,13001.865831
494.583804,52,13002.053963
519.722791,56,13002.407612
430.473047,44,13002.755665
347.27752,38,13002.939793
463.447173,48,13003.120352
450.685928,47,13003.47176
302.038696,30,13003.648637
423.800599,44,13003.8266
262.847649,26,13003.997524
421.33738,45,13004.176954
536.71788,58,13004.530846
449.044041,48,13004.873877
333.208381,33,13005.052257
312.396314,31,13005.232153
422.780178,42,13005.417709
539.879809,57,13005.762377
452.88058,49,13005.949583
302.560032,30,13006.127804
444.371495,48,13006.479137
508.960686,53,13006.664358
512.508962,55,13007.001941
480.921333,50,13007.340609
333.133342,34,13007.51088
500.908079,53,13007.687774
297.080703,28,13007.865066
469.232655,49,13008.202617
483.116916,51,13008.380299
357.93526,37,13008.562721
215.014675,21,13008.736468
280.214451,28,13008.900755
523.079727,54,13009.22972
369.11936,38,13009.397589
517.061414,53,13009.576397
321.863491,33,13009.754122
317.258559,32,13009.923763
451.167148,47,13010.255094
454.24118,50,13010.58786
399.069176,41,13010.762536
274.223295,27,13010.933391
502.471021,52,13011.110013
402.343036,43,13011.44118
516.978201,57,13011.619092
511.774007,55,13011.950966
481.842427,51,13012.281485
397.290163,41,13012.451554
422.636321,45,13012.624957
475.364374,52,13012.946569
336.791443,36,13013.111722
502.459013,52,13013.442712
333.607334,35,13013.610009
287.333705,29,13013.774581
182.79108,18,13013.782719
302.823099,29,13013.946804
374.995785,39,13014.115311
264.133719,27,13014.278707
472.121415,52,13014.604303
484.301464,51,13014.947718
531.792135,56,13015.132048
466.714406,48,13015.48049
370.124803,37,13015.652174
439.388444,45,13015.828638
446.647394,51,13016.158708
405.156788,42,13016.334731
339.617923,34,13016.504117
286.14035,29,13016.670651
297.241078,29,13016.8358
379.123783,42,13017.006855
415.58321,43,13017.334028
519.428865,54,13017.509811
468.941967,50,13017.850182
