#{"t_start": 1643878017.684711, "env_id": "happinize-v1"}
r,l,t
359.986347,48,33228.130715
283.040889,37,33241.989094
373.514924,51,33269.708258
196.481347,25,33269.724524
312.63048,41,33298.025647
343.425782,46,33299.729304
227.326133,29,33303.898802
359.478583,49,33310.012845
140.71888,17,33324.179475
320.898659,46,33338.293907
404.133128,55,33366.08797
366.763237,50,33381.977786
394.24199,55,33395.051119
230.094078,30,33408.995878
313.935826,45,33426.896938
307.449384,42,33440.761249
280.181237,38,33452.131389
363.137936,50,33453.21551
268.067879,30,33453.756647
381.477345,52,33454.645001
388.752791,55,33627.623296
308.877002,40,33639.54906
295.384705,38,33658.265873
263.500062,34,33672.218271
281.901729,35,33685.659697
329.569197,44,33690.32954
348.839424,48,33718.517453
389.117503,54,33731.77759
385.080764,52,33752.820496
350.326618,47,33766.912739
328.149779,43,33780.422643
358.328423,48,33790.684609
168.262696,21,33802.993599
345.718418,46,33816.804207
403.421708,55,33836.091652
224.065649,25,33841.051219
208.754152,26,33855.077421
377.012646,53,33869.135316
418.235131,56,33883.452634
371.917524,51,33900.427492
288.857315,35,33905.476013
324.406334,43,33909.362683
270.448349,35,33921.78595
398.79785,54,33947.809424
334.944335,46,33961.809211
287.581031,36,33968.84954
404.655144,53,33996.985223
428.142873,60,34015.509498
369.906772,51,34028.88805
365.402362,49,34042.968416
352.455539,47,34069.931452
416.06938,58,34083.821589
399.276531,54,34111.673434
348.274527,46,34120.846835
409.618974,55,34140.34444
325.922133,45,34162.59005
375.897649,52,34175.715458
301.332184,38,34189.659538
381.599789,52,34211.914993
431.465893,49,34233.209977
335.178582,45,34247.338154
319.572029,43,34257.757948
368.613556,49,34284.130295
185.12628,22,34298.0788
260.917347,34,34305.608773
353.475175,49,34318.349797
368.33724,49,34346.207713
361.397055,48,34351.563664
311.499209,42,34365.635905
294.498262,33,34393.548168
338.292078,46,34407.685154
292.834503,38,34421.781607
292.52962,38,34434.978722
339.401004,47,34455.046262
322.988487,43,34469.07502
125.374537,15,34483.004277
387.000886,51,34484.576953
329.562365,43,34505.363842
338.964784,46,34512.346022
303.871705,40,34520.424903
366.511175,48,34540.232282
349.436975,47,34554.179091
324.423297,41,34560.562104
263.324654,34,34587.240022
327.660464,42,34600.806199
251.364883,30,34614.647238
456.598351,51,34627.837767
358.667837,49,34649.788288
408.711341,56,34674.180322
376.912024,49,34680.272438
401.212063,55,34707.354469
378.204809,51,34735.478311
411.374722,56,34749.29563
281.008201,38,34749.751187
387.661458,51,34769.128976
410.603236,58,34781.863179
376.854003,51,34795.752692
335.478055,46,34814.75664
217.525589,27,34823.322708
351.274804,48,34834.114356
414.359878,57,34854.781015
280.006967,37,34868.755742
310.654105,42,34875.134735
251.815854,32,34875.572929
350.564315,47,34902.464792
244.541374,31,34916.371947
391.966546,53,34943.841949
369.66092,51,34956.926521
332.212562,45,34980.044676
368.555245,49,34993.37895
410.675339,57,35021.240117
365.455076,50,35035.187843
319.567111,43,35063.02195
391.59427,50,35076.911152
335.516773,47,35104.714736
384.42197,43,35118.698313
342.326705,48,35146.569699
343.322942,46,35160.534522
387.135636,54,35188.398964
365.275155,50,35202.379388
285.684761,37,35230.295934
324.378992,43,35244.175637
393.536687,54,35262.334602
343.999002,46,35270.891161
324.360129,44,35284.856153
301.091347,39,35298.163365
379.2202,51,35310.125595
309.047734,40,35321.929929
274.005232,36,35328.120687
365.312034,48,35334.165416
370.614343,46,35347.993188
378.506134,50,35374.831267
261.490006,35,35388.746377
350.555637,47,35413.532883
386.720224,52,35419.164467
217.939367,28,35433.192758
186.383583,22,35447.261841
271.727585,37,35457.399225
310.543904,42,35470.525819
322.417727,42,35488.617993
341.943553,46,35502.689179
301.254502,38,35516.750517
328.907745,42,35533.614271
288.564175,39,35546.816696
315.786884,43,35551.823016
401.832947,56,35579.288334
290.805056,36,35589.122643
386.539768,53,35602.769235
268.323627,35,35607.744079
125.55054,14,35607.755523
264.125809,31,35621.782412
385.019636,53,35643.582258
282.131915,36,35652.554164
380.073592,52,35668.106362
353.655096,49,35677.312427
367.084798,50,35704.417216
327.86422,43,35717.602118
408.247029,56,35738.442564
320.759575,44,35752.405248
395.212856,54,35769.427339
368.873939,47,35782.489489
333.970739,44,35805.482544
405.959688,54,35816.692869
426.435659,58,35843.721246
379.430958,52,35858.177159
375.860344,51,35866.663609
391.420614,55,35894.023242
382.066554,49,35921.866416
324.19113,41,35933.202746
407.162076,55,35959.334879
318.924785,45,35973.400287
357.920074,48,35979.123117
351.537355,46,35984.262368
392.174102,56,36011.245875
348.746104,48,36025.08303
423.200156,58,36052.74583
399.740182,52,36067.87115
284.056207,34,36080.431686
331.486417,43,36094.349766
396.104865,53,36122.23175
300.488446,39,36136.142314
316.745726,42,36145.531743
388.625474,51,36163.854681
366.582033,51,36176.798185
344.415782,47,36201.49937
329.483008,44,36215.622987
340.985219,45,36230.388011
347.896347,46,36238.330662
441.638906,50,36263.21268
259.835307,33,36274.972805
250.551208,30,36288.181976
278.679121,35,36302.026311
396.308049,52,36307.524006
215.96859,26,36316.544236
386.596791,52,36344.434152
328.209463,42,36353.215766
242.783026,30,36365.846464
431.63753,55,36382.294101
287.493038,36,36395.037312
315.409958,40,36399.882863
376.225837,48,36417.649652
254.004409,33,36431.473641
343.019386,46,36440.04344
311.395954,42,36441.842483
395.044695,55,36466.460526
421.085908,56,36487.530058
271.770242,36,36501.553152
330.077899,45,36514.364048
369.760104,46,36527.308588
288.328618,39,36538.793678
345.776876,47,36556.527115
291.68153,37,36569.403903
284.741897,35,36571.818073
414.136695,56,36597.53539
376.444977,49,36609.847388
453.496499,51,36628.748092
366.299836,49,36642.626578
271.091163,32,36649.265845
346.006749,48,36668.398871
295.685965,40,36682.319078
286.387117,37,36682.741377
380.850311,54,36705.518781
344.732075,46,36714.123649
358.633907,47,36740.147256
168.598435,21,36740.157323
323.998544,45,36767.582182
265.730687,34,36770.438892
365.890101,50,36783.456165
390.054749,52,36811.617841
333.45682,43,36824.225258
331.448946,45,36851.233225
297.125192,38,36865.203828
364.362823,51,36875.190371
385.956965,46,36889.263566
205.710613,25,36902.998883
293.353312,39,36917.081452
381.927561,52,36941.904224
195.924597,23,36941.915251
399.134702,56,36960.049884
289.07178,36,36963.515497
298.932701,39,36973.286798
352.214878,48,36997.145917
330.012404,43,37010.387827
360.032988,46,37024.708054
258.188859,32,37037.908038
84.639519,11,37037.917939
386.867078,53,37066.079464
337.994291,45,37080.04899
415.657796,57,37101.619718
303.601597,38,37102.041775
364.205247,49,37109.087911
379.854452,55,37122.265815
335.817036,44,37139.764687
394.278088,53,37146.354984
477.301584,53,37172.065674
312.037271,41,37185.465757
400.782664,55,37209.793397
256.305445,32,37223.769208
338.388751,46,37237.694564
382.708716,50,37260.105061
342.655549,46,37264.429857
380.690086,54,37267.542484
304.222723,38,37281.585765
273.25426,37,37295.630869
298.54098,40,37314.167845
364.087688,49,37328.075996
359.316927,48,37356.120945
392.583955,55,37364.238491
257.731475,31,37376.402158
341.965709,46,37390.144638
371.907177,52,37398.687745
320.362161,43,37417.298474
413.182867,55,37422.47499
247.447598,30,37422.489218
254.481378,31,37436.442729
333.858173,43,37451.934318
333.041245,45,37466.016901
167.072542,20,37480.128178
230.606717,28,37493.57289
334.692632,45,37507.48934
327.204688,43,37513.891186
359.728092,46,37532.102435
247.741697,28,37546.246603
337.470439,45,37560.04555
343.881112,45,37587.244956
369.494722,50,37591.464149
328.37437,45,37604.92939
265.469089,33,37615.750409
270.08347,35,37629.633315
313.91804,43,37643.080064
352.490622,48,37671.219836
348.612699,49,37685.016667
281.295497,36,37699.080272
421.3677,55,37726.916094
410.832518,55,37754.785051
327.086549,44,37768.870486
393.978981,54,37788.912348
268.247971,36,37800.162757
176.129554,22,37800.173409
360.652864,48,37800.987209
338.557001,45,37812.656456
415.921043,58,37840.508373
316.145927,42,37868.309016
315.450484,41,37877.774389
321.578727,44,37888.834915
418.202204,57,37902.051595
359.116651,47,37914.861056
220.473657,27,37923.729521
252.535095,33,37924.302508
407.153384,59,37949.626623
335.929519,47,37953.816806
350.184046,44,37955.269336
368.447599,48,37968.957487
366.071189,52,37996.010091
424.904825,58,37996.953214
320.786034,44,37997.497473
365.754725,51,37998.522379
378.423544,52,38018.387395
106.8654,12,38018.396919
314.822509,40,38018.969246
402.119881,55,38029.132461
282.147586,37,38042.186439
364.710108,48,38051.633236
355.414042,40,38063.94868
381.713416,51,38073.856169
210.288699,25,38086.178275
348.848291,48,38105.997515
340.931339,46,38110.628605
354.55763,48,38137.176715
326.996136,44,38150.5316
290.663823,37,38159.092407
257.843782,31,38171.725508
330.704466,44,38176.844527
380.931251,50,38190.567616
362.838337,48,38191.525062
249.012621,29,38191.544452
284.450389,38,38193.779345
373.67335,50,38206.364916
349.654839,46,38227.758243
330.16564,46,38241.917711
363.3682,47,38270.259145
250.707469,32,38275.814201
354.93729,47,38284.923216
381.455873,52,38303.933087
412.232727,57,38317.828289
249.770957,35,38331.738985
391.138687,55,38359.427431
373.765926,55,38383.918759
372.845713,52,38406.908703
386.157469,53,38419.948779
337.308704,45,38438.606351
306.171756,40,38442.437356
150.93694,17,38442.445431
272.117205,33,38445.376303
354.992728,50,38460.132879
411.295816,57,38486.807545
344.988279,47,38500.476638
321.580445,41,38521.293839
308.432418,39,38535.21199
306.461559,39,38549.072852
392.646132,55,38576.871269
327.56118,44,38584.626935
304.585439,41,38598.783006
234.581013,29,38612.692788
312.348596,41,38636.588246
321.41229,44,38648.945736
330.314814,44,38663.087578
294.919629,40,38688.454239
429.422457,57,38702.404933
359.704098,49,38729.726942
74.407519,9,38729.731539
362.105545,50,38758.032608
404.263645,53,38764.925577
236.997903,29,38778.81055
335.099142,45,38797.662034
241.302308,31,38805.524962
278.71566,36,38819.383582
265.453829,30,38821.797694
334.597594,43,38833.994582
306.826022,39,38847.341847
286.611802,37,38857.272302
323.267512,43,38868.305941
260.946216,35,38881.35123
322.279021,44,38895.469281
265.467191,33,38908.869285
391.484525,53,38917.124222
318.696679,42,38931.004906
420.674485,57,38954.46002
326.179269,44,38968.59869
248.342358,30,38982.095747
329.913048,44,38993.754593
355.672333,48,38998.534913
351.427393,47,39015.651063
322.057232,43,39029.778465
314.23465,40,39037.747628
347.971943,46,39062.150685
229.110202,27,39074.150785
379.370557,53,39084.50465
278.400656,36,39091.776119
346.984809,45,39114.536061
320.066372,43,39127.632392
64.957385,7,39127.635821
305.949293,41,39154.562109
367.543943,49,39168.452654
325.002111,44,39182.351146
153.289513,18,39196.259896
302.685031,41,39210.143853
236.170619,29,39220.35389
142.82005,17,39231.828387
411.782089,48,39245.598824
376.432132,51,39273.367219
315.802738,41,39277.314244
381.848064,50,39303.352831
323.718854,43,39307.326565
304.83299,41,39308.088955
351.124415,48,39333.171702
367.200079,47,39347.057459
384.279159,52,39374.837025
355.246976,49,39377.636718
394.872339,55,39402.477478
385.042527,52,39425.336469
370.399904,50,39425.774068
254.604218,32,39429.25451
382.331489,53,39455.607662
341.080731,48,39461.098828
208.685811,24,39465.675885
363.621426,50,39466.592884
315.984708,41,39472.907075
269.646318,36,39486.804621
301.104235,39,39500.698883
431.925466,60,39503.247442
289.324454,36,39516.520618
356.736941,47,39517.383484
335.856321,44,39517.885719
240.645963,29,39518.339261
406.217235,57,39519.217923
185.888611,22,39519.575358
313.063205,39,39520.008332
366.405799,51,39520.375757
357.698375,48,39523.587083
335.672075,46,39536.391829
373.645156,52,39537.97588
305.995445,40,39539.531103
291.845394,39,39551.086984
348.78376,46,39579.292107
422.331699,60,39593.146072
400.896246,53,39605.357222
363.951589,49,39614.945983
328.506234,45,39629.062917
345.693453,50,39648.503801
231.126868,27,39659.021051
402.157181,56,39669.317462
363.279299,49,39683.49162
357.380698,47,39711.764713
255.102397,33,39721.66104
471.534122,53,39728.568634
329.004317,43,39752.692896
334.058047,45,39766.318139
419.184181,52,39793.674618
296.295278,39,39800.126718
323.373073,40,39812.347895
202.233884,25,39820.157331
301.918536,40,39827.047966
344.609103,45,39853.608866
369.710225,49,39860.597044
270.399881,34,39861.955338
323.966966,43,39870.114437
427.300537,57,39893.412113
62.826572,7,39893.415533
396.555951,54,39912.940515
375.234128,50,39941.146493
358.045952,48,39955.048811
361.212,49,39982.647081
212.633291,25,39994.936176
331.497901,44,40007.062773
316.253469,41,40020.96979
303.795392,39,40034.197422
394.329537,54,40055.924846
349.540534,48,40078.591495
387.743608,47,40092.1626
283.389368,39,40104.795641
330.764921,45,40133.043938
342.785588,46,40146.98671
272.279503,33,40160.129756
381.427201,52,40176.888617
392.735988,54,40179.238528
332.743279,46,40203.360837
450.791784,51,40216.352591
418.552543,57,40227.790774
306.056039,41,40252.876725
373.22684,52,40266.761859
375.678164,50,40294.518693
290.922147,35,40308.362133
227.072418,28,40320.152757
367.649292,50,40325.774273
159.975457,18,40339.678683
232.619103,27,40348.681056
323.200441,46,40349.12971
312.601957,40,40353.710344
366.405788,48,40367.056523
259.027264,32,40376.04775
207.887533,27,40379.191986
339.088923,45,40393.098801
271.517104,35,40407.237319
318.096708,43,40424.366995
221.316164,27,40424.388243
369.233564,48,40450.627767
321.230291,42,40464.751168
353.134422,49,40484.00513
361.295481,49,40495.979438
408.77176,55,40515.300205
358.073499,48,40525.081064
286.456607,39,40545.233662
383.663962,50,40551.303445
380.871703,52,40577.353408
312.367171,44,40591.204176
432.132702,59,40619.060332
330.189603,45,40634.902303
248.950244,31,40634.916872
314.395556,40,40658.360066
377.891392,52,40671.850144
364.874088,49,40699.616057
321.296316,40,40704.385096
294.071154,38,40713.209281
394.24704,55,40732.109233
415.540718,56,40753.228595
292.50025,37,40767.128445
264.831194,34,40776.851563
298.586512,40,40785.510058
327.86733,44,40799.024971
412.708824,55,40799.203795
398.989891,54,40799.542641
334.159041,43,40799.718676
413.166317,59,40800.130437
384.018938,52,40800.467938
344.639605,48,40800.644853
376.109041,51,40800.978627
225.542853,29,40801.148092
308.360404,41,40801.318959
343.955761,45,40801.637957
319.238379,41,40801.815168
369.763743,51,40801.99552
335.196873,44,40802.327849
395.280204,50,40802.512659
345.04359,46,40802.862937
304.764387,40,40803.035415
