#{"t_start": 1642414265.0098712, "env_id": "happinize-v1"}
r,l,t
408.66324,47,7825.561105
448.783853,47,7825.74908
445.809094,50,7825.926951
409.614692,43,7826.113489
511.721715,58,7826.280961
257.591005,24,7826.481631
446.249627,55,7826.585319
159.289584,15,7826.779181
296.100706,30,7826.845281
375.713555,39,7826.964711
204.658783,20,7827.102686
337.73414,34,7827.184793
390.096013,41,7827.317708
463.025766,49,7827.475857
471.436461,50,7827.663488
449.384036,47,7827.849045
382.777994,38,7828.025292
421.197158,48,7828.170686
484.608003,52,7828.353499
496.118431,53,7828.556192
354.783438,36,7828.751083
500.114546,56,7828.897095
444.67219,49,7829.113888
424.042712,46,7829.307678
457.219207,51,7829.482959
432.298217,50,7829.67462
261.992914,27,7829.856081
413.268535,49,7829.969297
441.673113,48,7830.147124
475.555345,52,7830.326265
474.484031,49,7830.516108
428.845757,48,7830.702013
405.853615,45,7830.875931
465.559518,57,7831.047983
454.774671,49,7831.25815
381.864879,41,7831.432663
385.838288,43,7831.585356
477.474399,52,7831.741974
434.12403,47,7831.9346
371.14444,40,7832.111683
434.403261,46,7832.263414
442.174466,48,7832.433849
435.380814,49,7832.610481
483.994507,56,7832.796197
250.118744,24,7832.990349
429.27718,44,7833.088368
337.741026,35,7833.24866
454.157152,50,7833.385695
290.515576,34,7833.566634
407.838188,42,7833.698708
373.170085,41,7833.861899
312.141258,32,7834.019654
429.80079,49,7834.152983
478.412289,49,7834.345949
342.564076,34,7834.536771
441.650332,49,7834.67662
398.437362,41,7834.863515
409.94429,44,7835.022297
529.59401,58,7835.196745
457.115224,49,7835.406198
479.973766,51,7835.589695
433.609253,46,7835.781642
453.439045,55,7835.954809
465.708716,49,7836.159237
398.045006,42,7836.335513
232.185002,22,7836.481325
443.702497,55,7836.577613
420.231617,48,7836.781608
361.287484,36,7836.957311
459.051191,47,7837.097366
424.960594,47,7837.269658
377.144967,42,7837.440764
385.828669,45,7837.59831
488.043276,52,7837.769943
315.228678,32,7837.952677
437.862405,47,7838.079787
471.889886,56,7838.259501
452.725755,51,7838.46627
440.704288,45,7838.652463
328.611774,33,7838.82279
500.786412,60,7838.956591
394.559456,41,7839.177153
475.519469,52,7839.337903
517.137251,57,7839.530996
520.783875,55,7839.743857
463.32375,49,7839.952845
389.358384,40,7840.134191
435.21426,50,7840.286964
435.626007,48,7840.477059
503.463574,53,7840.661823
466.944613,51,7840.857639
331.004123,33,7841.03702
392.941585,40,7841.166442
376.596095,43,7841.315639
479.579323,57,7841.472819
504.615986,56,7841.679554
463.400709,49,7841.885737
499.440165,59,7842.071464
430.268487,45,7842.283903
469.193735,51,7842.452492
353.865171,35,7842.634932
420.271515,51,7842.76945
422.115311,43,7842.956822
448.500982,48,7843.114734
441.564012,49,7843.292385
334.916687,33,7843.467448
458.674781,51,7843.592662
422.346687,43,7843.77626
295.930953,29,7843.929733
316.62898,32,7844.03989
393.348072,42,7844.165442
334.828172,36,7844.317533
496.355116,53,7844.456643
414.102473,43,7844.642362
442.269546,52,7844.810987
423.297408,52,7845.009984
396.63948,45,7845.200856
437.9995,49,7845.36694
475.844408,51,7845.548234
474.121108,50,7845.737281
494.737488,51,7845.918307
421.371549,44,7846.106902
520.040995,56,7846.276075
362.616513,36,7846.482594
307.88137,30,7846.614398
476.311117,54,7846.736876
409.807537,47,7846.937365
384.422155,44,7847.115949
401.330526,44,7847.278541
347.79976,36,7847.441024
424.097142,49,7847.576267
424.096865,43,7847.757013
478.18216,49,7847.920301
445.176288,46,7848.103736
278.097335,28,7848.267992
332.687706,34,7848.37495
289.187853,28,7848.499499
421.777457,49,7848.610551
491.287003,51,7848.791025
391.21254,40,7848.973713
447.410845,53,7849.12511
386.489045,44,7849.311113
457.992928,47,7849.47237
487.555391,55,7849.643715
206.688115,20,7849.829743
450.487147,52,7849.916066
469.410854,51,7850.107498
493.608552,53,7850.295623
421.881242,43,7850.476615
431.498328,51,7850.635341
459.912474,48,7850.816176
464.416655,49,7850.987291
436.8436,46,7851.167647
372.762085,44,7851.335552
391.191872,45,7851.497166
404.429508,42,7851.662043
423.285272,46,7851.822444
405.921791,46,7851.991794
464.564376,51,7852.162286
416.584043,42,7852.347281
508.002495,57,7852.507688
453.258684,46,7852.708815
479.047177,57,7852.880163
356.680716,36,7853.097845
401.431477,46,7853.228658
475.064619,50,7853.394344
427.694044,46,7853.574439
417.129661,43,7853.746723
372.061265,39,7853.90685
305.112208,32,7854.055251
450.550921,47,7854.186658
11.488491,1,7854.342284
502.659507,60,7869.056041
421.032622,49,7869.273038
415.695468,43,7869.454559
356.83793,36,7869.612926
493.218665,53,7869.752312
306.733829,32,7869.938863
484.033947,53,7870.069144
409.494544,45,7870.256742
400.360527,42,7870.416963
470.110968,52,7870.570805
461.362991,49,7870.759553
361.519639,43,7870.932789
482.214899,48,7871.08953
416.777345,45,7871.270368
340.614004,35,7871.433387
302.656956,30,7871.563712
481.747426,52,7871.684533
483.472994,52,7871.880893
330.24968,32,7872.070032
412.284178,43,7872.194194
490.606614,50,7872.356683
455.407401,53,7872.537042
375.348854,40,7872.721723
426.585576,47,7872.866624
502.849818,56,7873.040586
506.446422,52,7873.239389
205.334208,20,7873.414697
206.717083,20,7873.488149
491.193165,54,7873.573735
259.882788,25,7873.757342
463.59748,47,7873.855247
427.846199,43,7874.02674
315.331419,33,7874.179688
275.574492,27,7874.29733
469.132812,51,7874.402202
454.717378,51,7874.584027
404.885303,42,7874.759191
412.48482,43,7874.918439
400.378346,41,7875.081376
490.38108,52,7875.232514
430.448527,49,7875.415537
426.837035,50,7875.594131
458.797103,52,7875.775605
387.082316,44,7875.962672
484.290735,51,7876.129146
462.429491,55,7876.311926
482.80111,55,7876.509656
360.72832,38,7876.699608
493.715722,52,7876.84265
409.428104,43,7877.026597
254.454285,25,7877.17785
253.11984,26,7877.269459
441.194207,49,7877.369994
429.386545,44,7877.551434
433.282787,47,7877.710898
442.531755,50,7877.885162
411.29857,44,7878.070763
394.649228,41,7878.23593
378.336139,41,7878.385548
210.012352,20,7878.525621
488.200369,56,7878.611948
506.86557,57,7878.815492
318.351679,32,7879.010533
478.533704,51,7879.134519
326.940638,34,7879.316708
287.011316,27,7879.439007
427.074199,47,7879.545081
417.223352,44,7879.710927
290.228945,29,7879.866152
382.285254,44,7879.977111
455.03123,47,7880.141684
363.448877,41,7880.310346
408.768942,45,7880.458882
216.212828,20,7880.610032
478.682114,51,7880.693704
440.472405,46,7880.87539
394.03808,41,7881.038019
429.191806,44,7881.185895
425.267643,47,7881.34591
399.025739,41,7881.513635
322.707722,33,7881.658792
387.069642,40,7881.784213
439.136463,47,7881.937941
471.060997,51,7882.118607
421.126634,45,7882.308368
434.582736,45,7882.476222
394.996885,41,7882.648787
373.756682,37,7882.796092
383.42752,45,7882.939754
318.394459,31,7883.112426
439.826777,49,7883.237845
378.538405,41,7883.413776
369.715816,38,7883.565181
482.356617,57,7883.713991
373.340424,38,7883.914381
374.030529,39,7884.060455
445.290816,47,7884.213393
397.961326,42,7884.384666
175.263252,17,7884.529257
428.493164,50,7884.606513
339.20207,34,7884.782837
448.312353,49,7884.915075
449.983109,49,7885.095689
486.44253,55,7885.27719
249.080313,24,7885.464957
433.041097,44,7885.558154
363.02096,36,7885.713035
401.498224,47,7885.849192
430.710829,49,7886.02025
296.236524,29,7886.193792
466.106266,50,7886.31092
286.378366,28,7886.48085
398.381712,48,7886.59238
355.727797,36,7886.765435
485.587815,54,7886.905845
474.639026,50,7887.106754
341.636252,34,7887.290259
495.977897,51,7887.422128
409.80175,47,7887.605078
421.422208,43,7887.780921
438.360393,45,7887.940388
377.283761,46,7888.111303
427.065742,44,7888.279884
399.057232,46,7888.440273
256.562237,25,7888.602198
486.069797,57,7888.708184
390.917509,44,7888.917447
412.684789,46,7889.079595
76.837877,7,7889.236366
405.556959,49,7889.279127
343.691451,34,7889.457343
395.490155,42,7889.583639
398.457673,42,7889.735842
403.996499,42,7889.8894
488.154678,54,7890.05234
365.029409,38,7890.243969
465.944843,50,7890.386037
487.182481,56,7890.566251
370.190772,38,7890.761755
247.008957,24,7890.895456
418.222025,42,7890.989282
134.191678,13,7891.134304
398.515829,41,7891.190033
456.334522,48,7891.346
513.270285,54,7891.524987
150.727848,15,7891.710436
363.158261,37,7891.774331
464.194189,51,7891.916585
180.811072,17,7892.087404
450.944164,47,7892.166692
394.56113,40,7892.337004
549.370383,57,7892.489842
449.182658,55,7892.695028
418.726506,45,7892.888656
429.989879,47,7893.051404
467.571646,50,7893.225317
454.473371,47,7893.406724
384.898677,40,7893.576565
363.819686,38,7893.721516
438.367593,46,7893.862578
387.814101,42,7894.027896
470.6976,51,7894.180857
357.966547,36,7894.356769
285.866298,28,7894.482436
425.943402,51,7894.591784
419.43498,42,7894.77154
381.333036,40,7894.922856
497.546116,56,7895.068503
547.384578,60,7895.26828
503.478816,54,7895.481059
466.252585,51,7895.678278
346.846114,35,7895.861216
412.493337,42,7896.000999
388.739828,40,7896.156418
473.422236,51,7896.307446
390.508982,40,7896.490621
374.918865,41,7896.639402
350.526006,36,7896.787177
187.949466,18,7896.912809
374.807844,39,7896.988964
399.441852,43,7897.133707
342.872936,34,7897.29458
497.096655,57,7897.426765
406.268253,48,7897.626135
308.914248,31,7897.792183
450.254539,48,7897.912448
423.358898,43,7898.086635
284.881909,27,7898.234051
467.396328,50,7898.34272
404.314251,43,7898.520863
478.284827,55,7898.682798
322.816144,32,7898.87737
427.379432,45,7898.994503
352.89483,37,7899.153264
492.855079,52,7899.293364
438.929712,52,7899.48121
516.336556,56,7899.668097
419.630266,44,7899.863698
419.139897,43,7900.019908
447.351967,46,7900.173419
459.213884,48,7900.33775
353.437501,36,7900.505035
243.261337,24,7900.63241
249.45066,25,7900.721605
470.183881,53,7900.824843
460.787964,49,7901.015712
493.147053,52,7901.194937
435.639838,49,7901.378622
441.515402,47,7901.550236
416.779082,51,7901.718159
413.462465,45,7901.89567
466.427145,52,7902.063139
371.770169,37,7902.244502
461.007079,53,7902.383348
243.55988,23,7902.564286
364.256812,38,7902.653263
102.202679,10,7902.780065
366.065407,39,7902.828384
339.567218,35,7902.967317
343.57533,36,7903.094883
450.794026,48,7903.231761
408.748321,46,7903.404966
489.827192,52,7903.569356
433.975382,44,7903.752636
384.843149,42,7903.908591
436.70836,47,7904.062515
400.381702,44,7904.231102
440.038201,47,7904.393108
440.487428,46,7904.557417
315.320944,31,7904.719475
520.028944,59,7904.843053
372.683584,38,7905.04222
428.985722,43,7905.179906
503.834973,55,7905.340493
369.683088,38,7905.529998
486.364249,54,7905.671381
446.152449,46,7905.862976
283.470742,27,7906.021383
366.092858,37,7906.125753
382.692315,39,7906.2573
423.075618,45,7906.406599
315.810003,32,7906.564532
286.038916,28,7906.679785
440.509334,50,7906.78969
425.435129,43,7906.967094
164.014771,16,7907.115037
501.940818,57,7907.189418
399.793175,41,7907.390221
487.271703,55,7907.546248
478.784806,50,7907.739329
397.331524,42,7907.911798
80.642817,8,7908.055242
471.030435,49,7908.101025
329.812351,32,7908.26886
154.429092,15,7908.377642
376.594401,39,7908.441056
395.812802,41,7908.584393
316.838864,32,7908.728228
500.437207,53,7908.851597
406.058124,44,7909.041247
467.629524,51,7909.205535
500.411931,53,7909.389759
261.084755,25,7909.571635
505.72871,55,7909.671441
427.793571,48,7909.869262
415.992472,46,7910.045414
415.96311,42,7910.211888
486.13239,56,7910.368169
412.583867,45,7910.564386
285.386298,28,7910.722127
457.396168,51,7910.836116
255.204496,25,7911.020544
431.79168,48,7911.121042
474.725782,49,7911.294625
177.703427,17,7911.466708
453.248058,52,7911.543261
462.514965,49,7911.737728
314.849221,30,7911.915202
454.993698,46,7912.036732
451.557313,52,7912.20771
447.260805,52,7912.395326
464.10966,48,7912.586561
449.322546,53,7912.761577
353.037266,35,7912.947241
424.752389,50,7913.092659
451.435173,47,7913.277105
389.339969,40,7913.448301
380.377467,39,7913.597752
383.74839,43,7913.746387
400.919251,44,7913.907204
464.533783,49,7914.075711
396.670114,43,7914.253747
431.231488,51,7914.414044
410.271038,45,7914.603143
517.046937,54,7914.77104
319.377979,33,7914.957933
303.882142,31,7915.086579
414.260995,49,7915.208699
264.077973,25,7915.381375
455.85669,49,7915.481947
390.027363,41,7915.657549
504.3477,53,7915.808808
203.467627,20,7915.99228
407.550014,46,7916.07827
484.502589,57,7916.248708
401.690709,40,7916.451205
475.447557,51,7916.603196
538.934923,55,7916.79346
401.499628,41,7916.991556
494.691885,52,7917.152063
476.523842,51,7917.345804
470.464578,59,7917.540143
472.709022,50,7917.758991
482.754213,52,7917.937987
361.64345,39,7918.131451
393.81103,46,7918.279401
412.495002,47,7918.4547
123.823066,12,7918.616215
419.261398,44,7918.674592
444.3075,47,7918.832665
396.11587,40,7918.999948
383.654369,37,7919.148023
386.470533,39,7919.293986
462.011788,48,7919.444338
424.767985,44,7919.620624
479.523216,51,7919.788102
476.329325,54,7919.978978
391.830147,44,7920.186342
365.437363,37,7920.351361
340.320799,35,7920.488827
536.553298,57,7920.630377
419.137143,44,7920.83917
449.712896,47,7921.006346
468.004833,49,7921.180384
347.127905,35,7921.353463
529.219265,56,7921.516804
390.500997,40,7921.755604
435.189575,49,7921.913119
384.895275,41,7922.093352
447.233311,51,7922.251553
504.232382,54,7922.436567
434.732024,45,7922.63038
479.990556,52,7922.798085
388.114519,42,7922.98503
407.743323,43,7923.143739
218.668112,21,7923.29385
473.070035,53,7923.386652
352.450206,36,7923.573536
485.230421,51,7923.710652
483.416866,50,7923.899
407.743373,45,7924.081997
364.171727,38,7924.239854
356.204934,37,7924.37779
403.900711,44,7924.523808
522.357082,58,7924.692378
451.715747,49,7924.901198
425.749608,48,7925.080051
325.794036,33,7925.2525
361.038079,36,7925.37646
322.023006,31,7925.506534
224.515948,22,7925.618607
367.161137,39,7925.707625
248.970703,24,7925.845391
492.616725,53,7925.944643
398.392124,43,7926.140149
568.205584,58,7926.312673
389.962623,41,7926.521946
362.801072,39,7926.671209
257.071763,25,7926.812544
442.788217,51,7926.912921
288.860843,29,7927.090104
377.182882,38,7927.198911
441.2532,50,7927.340975
366.081303,38,7927.518643
409.920716,42,7927.65842
478.611548,52,7927.811947
389.58294,39,7927.997736
427.284987,46,7928.143886
517.693664,58,7928.315002
441.270972,46,7928.519672
299.032583,29,7928.68148
484.686324,53,7928.794116
464.569176,48,7928.979691
374.217636,37,7929.146752
172.991015,17,7929.271957
383.749311,39,7929.346598
452.028238,49,7929.491699
475.755903,50,7929.671554
318.118212,32,7929.847546
495.355675,52,7929.969219
390.978075,40,7930.158319
369.679466,40,7930.304948
319.2071,32,7930.450028
405.601539,44,7930.57159
487.683462,59,7930.740823
404.179961,44,7930.946862
312.070338,34,7931.109759
344.262605,34,7931.237537
480.161762,57,7931.367197
205.326492,20,7931.56218
430.016944,45,7931.643759
409.995539,46,7931.807236
462.92298,49,7931.974648
373.752653,42,7932.156222
453.96329,51,7932.311286
328.824438,32,7932.485348
322.833059,32,7932.600828
394.479462,47,7932.720782
460.059634,54,7932.893935
423.897074,51,7933.086181
305.122864,31,7933.261966
408.221291,48,7933.382972
438.544035,46,7933.554019
459.294088,49,7933.72017
437.746845,50,7933.89293
480.085855,55,7934.075497
279.336425,27,7934.269305
327.395138,34,7934.371266
335.425341,33,7934.493226
291.885997,29,7934.614677
334.701498,34,7934.72243
316.249877,31,7934.846135
398.856389,42,7934.966267
419.473577,50,7935.124888
448.588133,46,7935.303298
419.655428,43,7935.464292
463.549814,48,7935.620386
169.744874,16,7935.784892
496.119707,55,7935.859762
378.239949,38,7936.053204
390.953154,41,7936.196113
396.29921,41,7936.345632
289.85233,27,7936.489807
485.394979,52,7936.597562
446.620711,46,7936.786291
469.700797,50,7936.953555
400.965079,46,7937.138999
419.467056,42,7937.304112
453.789857,47,7937.461978
458.135173,53,7937.638605
348.15435,35,7937.829125
453.56481,54,7937.968857
285.091027,28,7938.163022
400.314447,44,7938.270529
454.464199,47,7938.434086
414.908822,47,7938.607611
466.181857,47,7938.778552
479.17026,52,7938.950566
383.098296,39,7939.134926
62.898511,6,7939.269631
456.233038,46,7939.308415
329.703086,33,7939.471809
476.00757,50,7939.601206
439.549807,46,7939.784726
355.662854,35,7939.949521
394.17066,42,7940.086094
391.921691,40,7940.243155
480.210197,49,7940.396296
481.002161,51,7940.577112
346.924688,39,7940.764556
384.243023,40,7940.908052
336.951904,33,7941.05753
486.791614,51,7941.191805
426.854589,46,7941.374656
453.955236,47,7941.545672
404.050222,43,7941.718994
347.18334,35,7941.876581
330.743567,34,7942.013292
401.144717,40,7942.147122
366.169343,38,7942.298733
478.495284,49,7957.19369
459.337841,49,7957.379082
422.344154,45,7957.560143
379.186777,38,7957.722077
410.222706,42,7957.862621
377.185994,39,7958.01513
361.562153,37,7958.15663
475.600097,51,7958.292712
418.219854,45,7958.477976
483.736751,56,7958.642357
456.736181,46,7958.840625
497.8914,55,7959.014163
476.564263,51,7959.219312
463.546161,52,7959.405821
383.522322,39,7959.589163
360.556513,38,7959.737381
420.498442,49,7959.881234
425.757762,45,7960.058777
456.189942,48,7960.22842
311.910023,32,7960.400384
420.326394,45,7960.527314
451.258522,52,7960.695004
420.14978,49,7960.89041
449.981565,50,7961.071957
476.103242,48,7961.258564
458.760384,55,7961.435099
375.825558,38,7961.628279
292.263752,28,7961.764091
396.776142,44,7961.874619
397.234731,40,7962.032511
423.585995,46,7962.182256
435.414973,45,7962.351774
391.059151,41,7962.51766
424.223863,43,7962.668609
414.922459,45,7962.83377
418.975537,43,7962.996522
480.961387,51,7963.15911
436.952243,47,7963.346264
450.639863,53,7963.523998
290.266594,28,7963.704665
137.15256,13,7963.805256
479.85574,50,7963.872499
427.280599,46,7964.053088
383.481777,40,7964.225332
263.959015,26,7964.370273
383.889452,39,7964.469822
411.494124,42,7964.615971
508.065563,53,7964.77354
443.854387,46,7964.967894
380.971054,41,7965.14128
497.548485,50,7965.296258
342.341719,35,7965.470769
440.088574,44,7965.603763
322.668218,32,7965.762472
281.204542,28,7965.881288
422.763547,46,7965.990167
410.236546,43,7966.162286
486.83062,51,7966.316624
458.987678,49,7966.508864
411.983247,43,7966.6831
406.14697,45,7966.841799
405.837603,40,7967.002107
414.571249,46,7967.155849
289.190444,28,7967.320811
414.912291,46,7967.433854
441.583676,48,7967.604276
373.324629,38,7967.775214
319.975989,34,7967.914197
436.602707,47,7968.051591
445.704418,53,7968.234209
466.195378,52,7968.428891
244.508699,23,7968.609288
176.155539,17,7968.692984
411.933919,44,7968.765287
417.303082,44,7968.931043
326.818292,33,7969.087497
419.248599,43,7969.213301
352.678901,38,7969.364624
387.408405,39,7969.506654
447.241109,48,7969.658135
250.250055,25,7969.830711
376.303956,38,7969.927585
464.125856,53,7970.075686
373.985948,38,7970.271175
306.588175,32,7970.410406
539.838775,60,7970.541095
402.928251,42,7970.752982
453.877001,52,7970.912899
489.553445,53,7971.111496
380.1025,41,7971.305562
440.196395,48,7971.464341
430.516353,43,7971.640211
518.495991,57,7971.803746
439.964109,47,7972.014771
481.285592,52,7972.193189
389.437933,43,7972.385656
376.67998,40,7972.544702
370.873669,38,7972.697163
483.135179,50,7972.846517
532.738735,58,7973.034106
414.495569,43,7973.26247
363.750353,37,7973.419947
494.144113,55,7973.565941
407.22252,43,7973.770946
421.139351,43,7973.936548
427.686339,45,7974.103546
404.125381,46,7974.277297
442.118328,47,7974.455975
512.600112,59,7974.642678
412.97601,51,7974.857861
396.528171,45,7975.045677
327.992387,33,7975.217309
370.40559,41,7975.345945
435.571799,47,7975.503278
434.99569,45,7975.675776
426.775567,52,7975.851726
425.24828,48,7976.046416
489.292804,56,7976.23433
445.001862,45,7976.439292
331.675744,33,7976.610682
357.796153,36,7976.738314
449.946773,48,7976.880506
396.594833,41,7977.060567
479.672871,50,7977.221372
391.565096,43,7977.407174
279.689283,27,7977.565411
383.278475,43,7977.673417
484.407347,51,7977.83701
492.965744,51,7978.03046
462.840279,49,7978.229419
423.29093,47,7978.413704
415.697533,46,7978.589071
370.589227,38,7978.757723
421.557022,43,7978.901388
368.043038,38,7979.056355
285.68181,28,7979.199413
403.432398,46,7979.311044
488.86437,51,7979.487798
329.297457,31,7979.672993
468.661688,50,7979.796955
403.358218,43,7979.983859
409.73582,42,7980.14924
496.040119,52,7980.314154
473.816177,52,7980.50296
467.154975,48,7980.690972
179.678748,17,7980.854079
433.558152,46,7980.925341
393.137647,40,7981.094028
398.168468,41,7981.241904
505.000995,56,7981.399659
406.430019,42,7981.662828
486.660668,50,7981.823178
206.499403,20,7982.000005
429.356168,45,7982.088155
398.389615,45,7982.253428
377.561299,38,7982.416097
371.197923,38,7982.555291
524.126985,56,7982.700885
352.252371,36,7982.898421
459.573478,50,7983.032834
373.205489,40,7983.213479
310.2976,31,7983.356714
437.105522,44,7983.471672
471.163617,48,7983.633505
334.654705,37,7983.803658
423.784817,43,7983.946018
410.682835,45,7984.102494
114.265422,11,7984.259532
119.359948,11,7984.300538
286.487003,27,7984.34936
452.973083,49,7984.456795
507.717232,58,7984.640967
362.229111,40,7984.848195
377.886716,43,7984.99615
529.888013,57,7985.160739
468.612833,55,7985.368645
377.895526,39,7985.5588
486.402887,50,7985.703757
346.809851,35,7985.875341
474.385118,48,7986.007507
435.502465,45,7986.183161
294.376986,29,7986.347623
443.566134,49,7986.460577
226.688914,22,7986.634633
482.850248,50,7986.728713
462.726516,49,7986.918841
277.299688,27,7987.095272
270.701364,26,7987.197457
432.741727,50,7987.30332
481.662604,51,7987.494872
475.345118,51,7987.682335
410.17947,45,7987.869541
199.821422,19,7988.026014
360.075918,35,7988.104176
307.445773,32,7988.229457
440.188361,50,7988.350468
371.915127,38,7988.527866
365.326754,39,7988.664323
413.694677,43,7988.814315
431.474538,44,7988.970659
428.180759,47,7989.132201
301.157701,29,7989.297989
323.520727,32,7989.405742
458.717692,49,7989.528427
408.833461,42,7989.704947
359.126974,36,7989.85246
483.395526,53,7989.990749
373.842143,39,7990.183803
401.662853,42,7990.333391
473.229197,50,7990.489884
404.213168,41,7990.672321
433.642336,49,7990.825236
509.245972,53,7991.002386
418.566264,43,7991.193678
451.262239,48,7991.353437
232.876082,22,7991.521242
498.356519,54,7991.616659
343.725895,35,7991.806227
294.327107,29,7991.931675
406.414668,42,7992.045487
465.789538,48,7992.20696
378.475209,38,7992.382998
215.501446,21,7992.515513
346.147785,34,7992.594561
420.127734,44,7992.721921
385.939959,41,7992.880253
347.187617,36,7993.029558
472.938764,50,7993.1666
371.363754,37,7993.340657
225.696567,21,7993.468057
353.378921,36,7993.552333
481.085068,50,7993.686113
462.13059,50,7993.867816
411.926865,43,7994.045366
478.261879,49,7994.205462
312.275584,31,7994.37582
424.188047,43,7994.492988
495.235303,52,7994.660497
460.786565,50,7994.857676
517.283778,56,7995.048121
334.596459,34,7995.2514
452.166054,47,7995.388128
431.367029,47,7995.558782
396.694823,43,7995.733634
458.532428,55,7995.896475
405.344242,45,7996.095969
522.024288,54,7996.269976
471.504886,51,7996.467579
405.938555,43,7996.65791
420.639762,43,7996.816588
318.239072,33,7996.975573
365.141354,41,7997.100034
301.576335,30,7997.25147
421.991822,44,7997.371779
303.957102,31,7997.530639
397.394791,45,7997.650877
536.83046,60,7997.827807
415.413301,42,7998.056874
393.766536,44,7998.225472
439.372782,49,7998.404018
459.940572,50,7998.594958
433.720846,48,7998.788728
313.589825,31,7998.973761
364.005629,41,7999.10423
487.685146,55,7999.273276
382.042648,41,7999.486342
463.641154,55,7999.649312
503.094766,51,7999.86149
360.117927,37,8000.052012
313.546395,32,8000.196714
496.142209,56,8000.3307
328.785623,32,8000.537676
438.307252,45,8000.671285
392.038882,42,8000.847072
275.184937,27,8001.005857
460.152001,54,8001.122248
407.030193,41,8001.325732
470.933021,53,8001.493411
423.344636,50,8001.698855
427.124992,48,8001.894808
344.864309,35,8002.079591
337.376404,34,8002.21452
233.882012,22,8002.339279
318.649208,32,8002.429922
384.910831,44,8002.561275
458.242379,51,8002.739246
301.587682,30,8002.930203
426.749802,46,8003.05339
403.236355,46,8003.241785
412.578356,48,8003.420438
464.690084,52,8003.609766
442.282739,46,8003.808185
306.53077,30,8003.983669
392.236739,40,8004.107206
340.680882,35,8004.26282
428.484454,49,8004.410243
314.824378,31,8004.600506
450.024328,47,8004.725398
424.240896,44,8004.914135
467.933488,50,8005.093289
460.618299,47,8005.294002
396.6767,40,8005.479916
345.296898,36,8005.638882
500.478886,53,8005.786806
439.64019,51,8005.998156
10.101655,1,8006.180476
445.449607,52,8006.206939
362.488539,36,8006.40489
473.225034,55,8006.55102
469.255332,55,8006.759698
392.936283,40,8006.960311
324.737677,36,8007.115943
350.802122,42,8007.259848
245.789401,25,8007.418277
437.464934,53,8007.525665
326.565104,32,8007.714401
59.58068,6,8007.831642
147.507628,14,8007.85957
522.006275,58,8007.931627
461.367964,54,8008.146222
460.285741,54,8008.353229
428.876087,49,8008.552446
454.016975,55,8008.732748
357.583584,37,8008.933121
548.003621,59,8009.081095
305.807389,30,8009.292386
468.036538,50,8009.418725
473.561373,49,8009.604507
483.440453,52,8009.785196
521.586322,53,8009.975849
477.847131,50,8010.168545
373.76316,40,8010.350349
348.373984,36,8010.494061
460.264225,47,8010.625445
495.10002,52,8010.795022
414.961952,41,8010.978932
452.496437,51,8011.136564
367.004582,41,8011.316136
427.980748,43,8011.466678
20.72063,2,8011.605504
246.885641,24,8011.622336
133.218758,13,8011.704622
310.772323,30,8011.760237
477.734738,50,8011.880669
403.244551,42,8012.061536
414.425654,42,8012.216909
424.833081,46,8012.373997
451.245356,54,8012.544316
455.365322,48,8012.738234
481.389988,58,8012.915963
335.861121,33,8013.123089
429.445459,44,8013.246473
323.757148,32,8013.405631
387.027068,39,8013.527335
507.07,54,8013.680822
296.803782,29,8013.872597
156.320413,15,8013.974897
355.987719,37,8014.041471
134.961671,13,8014.167155
379.533886,39,8014.228629
383.945531,41,8014.372556
488.351247,52,8014.52838
199.770474,19,8014.706072
468.479275,49,8014.786547
467.754111,53,8014.97023
345.548217,37,8015.159422
209.380598,20,8015.292469
369.74827,40,8015.373359
414.882495,45,8015.517986
323.433747,33,8015.673639
438.804977,50,8015.802575
439.172463,48,8015.985593
447.706836,49,8016.16363
319.59872,31,8016.333994
295.052726,28,8016.450469
271.473467,26,8016.551436
322.803911,31,8016.647693
383.633523,43,8016.765829
431.32783,44,8016.92336
339.374806,34,8017.084575
471.790823,53,8017.215024
523.307096,57,8017.4074
115.429637,11,8017.597804
493.683115,56,8017.653006
480.035083,51,8017.853403
394.855307,40,8018.036011
437.642431,46,8018.186316
356.786593,36,8018.347878
384.806777,42,8018.48156
403.271955,49,8018.6358
426.828021,49,8018.809437
371.120928,40,8018.984526
423.05,44,8019.130821
459.632756,53,8019.296067
403.09199,41,8019.484595
144.844274,14,8019.628779
492.4752,53,8019.695141
415.846116,47,8019.888176
367.529896,37,8020.061192
296.700785,29,8020.197757
397.266734,39,8020.312894
305.570417,30,8020.454089
285.118675,28,8020.564886
454.830769,50,8020.677731
461.115355,53,8020.860578
404.246436,45,8021.055454
381.311138,47,8021.222734
517.802813,58,8021.401102
532.578759,54,8021.609989
354.736379,34,8021.796021
501.038486,55,8021.927214
265.342814,28,8022.116918
440.168639,45,8022.226171
422.337213,43,8022.39855
437.634165,52,8022.562878
377.811009,38,8022.748992
437.947595,46,8022.894104
437.130554,45,8023.063443
480.056147,54,8023.235868
483.400629,51,8023.434603
513.960254,53,8023.618433
254.863381,24,8023.803505
281.805393,27,8023.893031
463.094658,48,8023.997546
441.494943,46,8024.170573
427.898986,44,8024.337507
101.696726,10,8024.49051
355.062422,39,8024.538103
544.103697,57,8024.685357
495.372074,54,8024.887434
427.544147,44,8025.080207
393.762419,45,8025.237568
