#{"t_start": 1642328138.373975, "env_id": "happinize-v1"}
r,l,t
422.518661,50,186.807773
386.588533,46,186.988696
405.648109,50,187.157094
391.410213,47,187.339824
412.472041,50,187.512672
343.217227,41,187.695121
415.858577,51,187.852379
343.471637,42,188.034009
486.369248,58,188.196399
463.486087,55,188.407336
442.224481,52,188.609215
419.967174,51,188.797629
453.349101,53,188.994767
465.449709,55,189.196297
372.299811,45,189.391078
387.311025,47,189.557508
364.660875,44,189.725008
428.512865,50,189.888726
289.919523,35,190.065538
230.611219,29,190.195042
140.462792,18,190.297688
180.094408,23,190.367592
184.866435,23,190.452868
446.124604,54,190.546697
365.112872,45,190.739231
456.330757,54,190.911532
467.636872,56,191.111953
363.437984,44,191.314368
415.243409,49,191.477419
413.951892,50,191.657431
414.908101,50,191.844877
387.613514,46,192.030671
434.997465,52,192.203812
222.891845,28,192.386564
456.927977,54,192.499415
397.050035,47,192.700902
270.977799,33,192.870813
476.784975,56,193.001184
326.754859,40,193.202478
228.041717,28,193.345082
279.656474,34,193.451279
341.60371,41,193.58123
328.753622,40,193.735706
335.371056,42,193.882652
279.895804,34,194.033428
433.510162,51,194.164949
351.437133,42,194.34725
394.300159,47,194.504452
434.863665,52,194.680025
468.814779,55,194.870278
367.853056,46,195.069208
402.649898,49,195.240009
322.824985,39,195.417111
429.485307,51,195.564205
428.709602,51,195.750945
303.609086,37,195.933515
178.141407,22,196.0648
303.981617,37,196.151374
466.5674,55,196.294788
479.114104,58,196.496587
360.976883,44,196.703303
286.843517,36,196.861629
393.096544,47,196.997978
198.438226,25,197.161407
382.997916,46,197.261684
439.037838,51,197.430995
423.373145,52,197.616579
402.074801,48,197.806077
404.679391,47,197.98257
252.519294,31,198.151136
403.989502,48,198.27075
308.140918,37,198.443247
412.195303,50,198.588323
439.760493,52,198.773638
370.890589,44,198.961042
393.229289,46,199.124228
473.467642,56,199.30075
395.483402,49,199.506733
271.43678,33,199.6803
431.665228,51,199.809302
113.806286,14,199.980347
428.473253,51,200.045491
380.474338,46,200.233895
346.752536,42,200.404937
266.702042,32,200.557715
383.557896,46,200.681567
314.505934,38,200.847782
410.047441,48,200.990919
363.378193,42,201.163608
418.715593,49,201.32027
427.715816,50,201.497918
489.783669,57,201.684363
373.266539,45,201.891849
425.154047,51,202.059997
415.862806,50,202.250305
208.575973,26,202.426468
363.524739,44,202.529244
400.859884,48,202.694324
319.669011,39,202.86971
346.901696,42,203.016686
439.970797,52,203.174743
412.928326,50,203.364078
371.430618,44,203.546257
412.483712,49,203.709896
430.070238,51,203.891954
458.262359,54,204.079673
411.31217,49,204.276758
434.807351,51,204.457905
385.803902,46,204.647718
147.594858,18,204.807549
390.652533,46,204.884897
407.392916,49,205.060419
456.943593,54,205.24881
321.517432,38,205.4418
323.057033,40,205.581023
410.292104,49,205.732806
397.435831,47,205.91711
92.706265,12,206.076698
228.61214,29,206.128118
443.331043,52,206.242952
240.613489,30,206.4236
410.355778,49,206.539581
291.468373,35,206.715229
510.530003,60,206.852168
377.231335,46,207.068815
348.774806,43,207.237859
480.705149,56,207.401504
139.96017,17,207.591882
367.97005,44,207.662904
136.688974,17,207.812806
389.814108,47,207.887341
459.548748,54,208.057858
440.312284,51,208.252891
88.996592,11,208.425182
157.9608,20,208.467996
433.958719,52,208.55227
239.323125,30,208.735168
419.966159,50,208.853443
73.702177,9,209.021603
420.080684,50,209.071529
342.705291,41,209.252723
334.506311,40,209.400051
335.806059,41,209.545752
346.679543,42,209.698081
300.018626,37,209.850385
504.651597,60,209.99564
425.285684,51,210.219925
307.505191,38,210.405479
351.286367,42,210.545526
363.118328,44,210.704978
408.398384,48,210.870919
364.966746,44,211.047361
412.844731,50,211.212187
459.160039,55,211.396199
182.915502,23,211.584745
378.710241,46,211.680092
334.031506,40,211.853235
515.399458,60,212.009332
452.406333,54,212.231921
402.850428,48,212.427273
388.291161,46,212.599833
408.03833,48,212.769376
331.525898,41,212.943177
416.254545,51,213.097552
368.188424,45,213.289227
479.824113,57,213.457597
342.202561,42,213.665574
387.769691,46,213.82274
427.385394,50,213.992167
451.715107,55,214.178706
117.131142,15,214.36889
437.363057,53,214.439818
364.143046,44,214.627487
275.342817,34,214.784489
164.052378,21,214.908356
315.146782,38,214.994522
319.428902,39,215.135372
397.25875,48,215.280812
409.972313,49,215.459454
343.58751,42,215.639756
403.391311,48,215.802285
390.45494,47,215.984099
365.325286,44,216.159779
507.601968,59,216.329928
421.579188,51,216.548697
429.078398,50,216.743219
114.209351,14,216.918659
385.163521,47,216.983426
386.098939,46,217.161234
411.506316,50,217.336662
351.643846,42,217.520553
392.940516,49,217.679882
373.196562,45,217.860272
261.715806,32,218.024169
292.384688,35,218.14463
286.839215,35,218.278818
433.020263,51,218.415772
438.527987,52,218.601935
418.998258,51,218.792993
274.125019,34,218.974726
399.451865,47,219.117502
347.149047,43,219.288516
414.633742,49,219.452016
404.453582,49,219.630414
448.639399,52,219.813835
367.238064,44,220.003282
326.606557,39,220.165963
424.087851,50,220.315571
374.991958,45,220.498559
317.869653,39,220.662818
371.276307,44,220.809493
242.151387,30,220.972266
318.961272,38,221.09112
442.872571,52,221.239482
496.330713,59,221.43639
171.574493,21,221.646317
398.501909,54,221.739192
310.496188,38,221.936849
391.50225,46,222.084693
390.541465,47,222.257066
343.161064,42,222.429054
394.499256,47,222.584576
454.622207,55,222.764031
464.907529,55,222.966694
430.925179,52,223.166735
298.065561,36,223.35308
267.623325,33,223.483171
428.220021,51,223.611255
388.356542,46,223.795301
440.945335,52,224.014082
358.452525,44,224.219137
376.843887,45,224.386028
388.280205,47,224.55897
445.052691,52,224.733955
402.415884,54,224.924527
368.981172,48,225.122817
353.596578,42,225.304359
326.819676,39,225.460623
446.021293,53,225.611064
479.890075,60,225.806768
292.645679,35,226.019287
310.75177,38,226.14923
277.766703,34,226.289579
332.110331,41,226.416828
376.411138,44,226.56616
273.414613,33,226.723186
390.936549,46,226.851048
381.086832,46,227.022049
435.269837,53,227.193401
221.737473,27,227.377248
268.56714,32,227.480223
389.628243,46,227.605202
410.056199,49,227.777847
402.954663,49,227.958119
427.647466,51,228.141464
313.147565,38,228.324305
301.987643,37,228.464323
385.23214,45,228.605877
395.760776,47,228.776872
398.900247,48,228.953252
464.373028,54,229.132795
428.215053,51,229.333312
294.114332,35,229.515654
402.091955,49,229.650425
315.488379,38,229.827955
409.793985,50,229.974162
437.431877,52,230.159886
306.43823,37,230.348957
450.066221,54,230.492255
475.269472,57,230.68995
403.422076,50,230.898474
470.00136,56,231.08315
7.899701,1,231.269719
403.763034,48,231.292908
378.848326,45,231.466146
430.364618,51,231.631421
279.629305,34,231.813345
380.148149,46,231.943911
362.26538,44,232.112938
357.992824,43,232.27326
280.016084,34,232.427133
413.325948,48,232.557003
351.517632,43,232.729445
224.177072,28,232.883035
363.617686,45,232.993723
297.555916,36,233.154238
353.097934,42,233.288663
416.249543,50,233.44314
312.235221,38,233.623392
413.837025,49,233.768634
423.118712,51,233.951391
102.368429,13,234.122092
457.302728,54,234.185993
412.906283,49,234.381583
379.854062,45,234.559201
326.898496,40,234.726874
369.116478,44,234.875266
421.387997,50,235.039829
162.767101,20,235.212996
307.973491,39,235.296254
460.067872,54,235.444881
380.525585,46,235.644125
279.34762,35,235.812299
413.219318,49,235.948933
211.909653,27,236.118425
338.597744,40,236.224966
383.89535,46,236.374416
381.427868,47,236.541482
376.534468,46,236.713152
424.222183,51,236.882099
279.200732,33,237.065614
395.873606,47,237.188976
378.815056,45,237.360224
253.181633,31,237.518335
408.363791,49,237.640968
402.740515,48,237.819253
388.331718,46,237.995776
493.571695,58,238.16787
283.630435,34,238.374579
333.18045,40,238.505212
429.06607,51,238.657447
298.44349,37,238.842644
390.637643,46,238.980383
338.390647,41,239.147268
432.545405,53,239.303938
364.293776,44,239.49389
449.53299,53,239.657152
346.947835,43,239.847351
427.285712,50,240.007995
294.631745,36,240.191806
426.559274,51,240.332661
437.317476,52,240.522587
235.017189,29,240.707891
381.780207,47,240.819466
415.592759,49,240.996727
415.314774,50,241.17285
436.518503,51,241.358136
480.451345,56,241.551854
415.177852,50,241.763879
362.198067,44,241.953929
382.509882,47,242.125596
444.221731,53,242.30767
433.526545,52,242.508478
311.245375,37,242.69726
207.225895,25,242.831402
327.091586,39,242.933432
361.779987,45,243.083554
269.059499,34,243.248597
312.545978,39,243.378114
415.945359,50,243.530833
134.782123,16,243.709359
384.214509,46,243.782076
304.60206,37,243.950503
430.132735,51,244.094892
391.428466,48,244.279959
218.447375,27,244.453794
378.037388,45,244.56357
380.693247,46,244.729656
344.484501,42,244.899925
264.842515,33,245.055036
483.950825,57,245.189062
423.957433,51,245.39616
399.329284,49,245.583668
271.967972,34,245.758455
125.167972,16,245.878934
407.649594,48,245.951846
382.745889,47,246.133133
241.045794,29,246.303404
447.575987,54,246.421067
245.581059,30,246.624016
369.231929,44,246.748177
408.948733,49,246.917743
314.232322,38,247.113232
306.195894,37,247.25437
458.041279,54,247.399369
430.111871,51,247.600627
407.859827,49,247.793872
364.640882,44,247.97088
137.753723,17,248.124746
299.058751,36,248.20098
309.470932,38,248.334115
276.562275,34,248.47298
393.560495,49,248.604395
452.650798,53,248.782943
411.805109,49,248.9743
246.244693,31,249.159461
280.814877,34,249.274352
483.777247,57,249.406322
426.96714,51,249.609541
428.669919,52,249.795144
358.720249,43,249.981659
316.59337,39,250.13658
306.067141,37,250.282248
290.714147,35,250.41564
422.793284,51,250.549961
369.363107,44,250.729635
283.243663,35,250.889066
370.408943,44,251.0252
462.833345,55,251.193852
308.923256,37,251.390351
223.723529,28,251.527076
343.84859,42,251.638075
313.100288,38,251.794538
247.21837,30,251.932334
225.524541,28,252.044841
410.830044,50,252.158333
361.048952,43,252.340227
287.380663,35,252.491482
493.688163,58,252.62886
419.470831,50,252.840886
468.712447,55,253.023973
260.807395,32,253.216067
230.346484,28,253.334045
337.375296,40,253.440197
423.44113,51,253.589385
386.028868,46,253.773679
352.374678,43,253.940854
346.662242,43,254.096447
443.398831,53,254.259768
358.784864,44,254.451676
377.881485,45,254.613153
498.525576,59,254.781451
290.654889,35,254.985685
316.680133,38,255.116759
337.645259,41,255.258215
412.564213,48,255.410702
159.056666,20,255.575875
392.656851,47,255.6596
458.165237,56,255.836836
311.48828,38,256.033546
309.587948,38,256.173536
381.289508,46,256.315485
408.480695,49,256.483274
359.866247,43,256.657497
392.061572,47,256.819122
457.580897,55,256.993893
383.784647,47,257.193488
244.062948,30,257.357666
282.830957,35,257.469051
401.552514,48,257.602786
366.04634,44,257.776753
158.17551,20,257.928959
405.084517,50,258.013696
387.337693,46,258.195956
102.156447,13,258.354763
375.247288,48,258.415087
227.591639,28,258.583681
368.368689,44,258.690799
198.242318,24,258.850145
425.51754,51,258.948931
373.002765,46,259.136036
355.822554,43,259.307247
395.867899,49,259.468426
442.254992,52,259.650651
412.054999,50,259.842843
322.858427,38,260.020694
403.527313,48,260.164337
361.782507,43,260.343133
287.961193,35,260.496312
327.360318,40,260.628165
257.856562,31,260.772463
322.797111,39,260.888257
484.596298,56,261.038067
407.880269,48,261.240056
321.349692,39,261.414381
398.734392,47,261.558287
463.153092,55,261.733637
434.219474,52,261.934787
369.947126,45,262.12526
393.184663,47,262.29569
293.881114,35,262.463344
203.962488,25,262.591305
501.506326,58,262.69553
379.083932,46,262.904771
169.694309,21,263.066236
363.10517,44,263.1561
472.565086,56,263.324775
353.506864,44,263.52669
311.883599,37,263.684952
260.751816,32,263.818868
193.49811,24,263.934167
265.862979,33,264.027309
490.157412,58,264.157949
244.751875,31,264.361061
431.040456,51,264.482047
256.10779,32,264.66654
199.338933,25,264.786993
410.510815,49,264.887546
308.585059,37,265.065808
476.750897,56,265.210959
371.815196,45,265.413031
455.292242,54,265.579609
231.878549,29,265.769687
357.242129,43,265.883919
498.00601,59,266.047655
179.535367,22,266.249593
461.751915,59,266.345545
445.199246,57,266.560503
386.983518,46,266.76365
379.241117,48,266.935061
486.694039,57,267.117053
256.05728,31,267.318535
324.070064,39,267.434496
406.423146,48,267.582782
387.742825,46,267.760107
410.218642,49,267.929175
236.659967,29,268.100802
392.850259,45,268.215874
479.770085,57,268.384272
397.738609,47,268.591568
390.051619,47,268.763907
401.944024,47,268.936126
240.883437,30,269.098486
381.756178,45,269.212824
426.386157,51,269.381394
453.715428,54,269.566755
313.333523,38,269.757153
461.557282,57,269.907482
334.241861,40,270.11501
402.896437,48,270.269481
352.676767,42,270.445037
433.010636,52,270.60461
224.045047,28,270.789144
398.688812,48,270.89948
206.738149,26,271.067237
400.751211,48,271.170276
141.086222,17,271.334835
432.684797,52,271.407828
365.446201,43,271.592657
335.816856,40,271.752696
187.008953,23,271.895568
436.92481,51,271.989859
378.849432,45,272.182377
367.56562,45,272.350854
474.184968,58,272.521623
370.24127,44,272.725948
400.291216,48,272.888145
150.134852,19,273.053626
135.989064,17,273.122251
333.170976,40,273.194831
365.071707,44,273.343273
281.942135,34,273.501076
338.761334,42,273.62762
372.532436,45,273.780091
370.28476,44,273.940849
229.240761,28,274.093414
306.521874,36,274.198818
453.837959,53,274.340465
171.16662,21,274.525616
492.3021,58,274.614245
392.205705,48,274.821308
165.077987,21,274.984346
436.27415,51,275.074413
309.444,37,275.256705
422.273394,51,275.398626
375.771515,45,275.577859
252.900968,31,275.74125
507.458036,59,275.866463
362.284077,43,276.078132
351.5121,42,276.233728
473.778912,56,276.394685
365.66924,44,276.599935
421.237254,50,276.764466
268.626884,33,276.946986
394.407765,47,277.076224
328.566608,40,277.245103
408.975175,48,277.398116
286.751932,35,277.568553
374.068133,45,277.703159
288.807222,35,277.865212
395.184413,47,277.999642
285.807484,35,278.167517
327.449145,40,278.299538
319.279826,39,278.444397
156.103047,19,278.579759
342.825677,42,278.660328
296.078134,36,278.810238
447.636927,54,278.947596
379.517566,46,279.153244
305.560356,37,279.318381
452.824082,54,279.458025
326.244308,40,279.64772
326.978976,40,279.792339
425.884245,51,279.941416
317.085195,38,280.123587
384.998666,46,280.267108
474.825548,56,280.439914
316.802201,38,280.635145
448.814998,52,280.778412
358.15219,44,280.968278
465.583609,56,281.134974
398.138813,48,281.33881
246.069404,30,281.510418
370.904278,45,281.628567
383.008951,45,281.795532
416.473338,49,281.96391
208.327724,26,282.13627
377.350156,46,282.239124
351.318534,43,282.4085
374.604784,44,282.565763
368.101614,45,282.725304
391.346586,47,282.891694
331.842643,40,283.06077
368.007659,44,283.207718
377.252017,45,283.367896
402.534214,48,283.531654
224.913874,28,283.700376
270.296123,33,283.802814
358.155472,43,283.969235
364.576838,44,284.157672
432.525961,51,284.32752
393.336484,47,284.517724
355.206318,42,284.686246
357.17714,44,284.83981
