#{"t_start": 1643843965.0871706, "env_id": "happinize-v1"}
r,l,t
183.892916,32,223.998134
312.087405,56,224.269511
233.978431,42,224.412882
319.767293,56,224.685395
159.394673,29,224.876273
311.10011,55,225.142865
285.244744,52,225.288287
264.66742,48,225.550672
294.514948,51,225.696017
202.428684,36,225.831118
217.93029,38,365.693434
308.790305,55,365.897478
219.913051,39,366.151402
226.533403,39,366.297979
270.538579,48,366.674619
290.456768,52,369.215623
186.065331,32,369.34954
152.561912,28,369.482701
237.646761,42,369.62099
278.126898,49,369.877038
211.555648,37,370.048147
302.414415,52,370.208545
199.694902,37,370.459038
140.473814,26,370.470528
189.227295,32,370.609445
288.984256,53,370.867967
216.527971,39,371.021967
150.546368,26,371.152212
254.513833,47,371.407454
317.249223,55,371.554944
289.51596,51,371.811176
146.839972,26,371.939842
245.875485,45,372.076558
228.455015,41,372.26736
257.201311,45,372.517612
225.623027,42,372.653115
218.264377,38,372.788541
309.357536,56,373.047754
231.575291,40,373.182904
291.507581,51,373.439886
122.472192,23,373.569247
201.386989,36,373.722686
277.632145,48,373.864153
208.695801,38,373.999958
247.296462,44,374.303155
204.887678,38,374.440935
323.765091,59,374.705604
289.860932,54,374.850637
284.222847,49,375.10725
300.52606,52,375.364438
324.054192,56,375.507617
188.269273,32,375.638635
292.588805,52,375.901509
157.426237,26,376.03265
267.325078,48,376.172607
272.722101,49,376.481212
261.470366,45,376.623018
262.679654,48,376.877487
246.16473,41,377.014228
272.595,47,377.266846
259.317402,45,377.40503
301.517086,53,377.660684
4.586168,1,377.661381
305.3456,54,377.801091
242.127761,42,378.053744
229.659755,41,378.187862
313.774411,58,378.502205
175.611865,33,378.639111
203.375012,36,378.775684
242.394672,43,378.916276
285.221392,51,379.171093
266.65983,47,379.307427
145.815044,27,379.436939
275.138871,51,379.694977
302.403892,54,379.837134
283.346757,53,380.09106
265.504294,46,380.244983
268.824176,46,380.552549
235.893756,42,380.690802
243.644076,43,380.943212
259.258068,47,381.083857
252.953181,47,381.335651
275.884762,49,381.475015
229.619505,40,381.609781
290.842419,51,381.867452
252.162333,46,382.003745
270.040076,49,382.257013
173.51792,30,382.387463
332.176804,60,382.70517
295.24122,53,382.845829
257.929734,47,383.097222
275.999236,50,383.234657
312.77247,56,383.490196
291.55443,51,383.762206
201.572165,38,383.900892
270.41856,49,384.04246
313.961623,55,384.301455
319.07501,56,384.585088
257.569803,46,384.750249
273.608497,50,385.009347
185.511538,33,385.141412
225.453026,42,385.27725
224.294743,39,385.41008
234.18677,43,385.663084
278.657096,52,385.804239
256.648312,45,386.055727
292.66659,52,386.196803
211.861322,36,386.443375
203.467448,33,386.576336
292.749316,52,386.7646
266.200826,44,387.02238
230.435215,44,387.157551
216.455128,37,387.290779
187.557636,33,387.421323
211.190305,38,387.555062
165.169693,29,387.683254
288.212083,54,387.948979
230.144611,39,388.085227
90.267796,18,388.209043
246.513739,47,388.347448
270.756864,49,388.601425
289.125631,52,388.748258
242.816608,44,389.057622
295.471951,53,389.199841
63.761913,12,389.324524
260.576705,46,389.464895
306.084127,58,389.726617
235.72974,41,389.863308
232.512486,40,390.11473
275.393284,49,390.256389
54.548159,11,390.261202
244.705856,43,390.512335
308.978679,53,390.656884
281.066928,51,390.975248
275.890871,51,391.229339
254.062934,44,391.366532
266.83145,47,391.503088
298.190439,53,391.762427
298.416287,51,392.078883
172.734662,28,392.234106
218.919903,38,392.367419
246.429665,46,392.506567
260.063145,47,392.762276
35.356668,6,392.765144
187.942125,35,392.89784
216.77879,37,393.083867
246.762665,44,393.220766
248.060777,44,393.476014
239.440478,43,393.6122
220.575527,40,393.749574
325.897523,57,394.007695
265.467549,47,394.265793
55.483453,10,394.270472
54.804267,10,394.274933
283.174063,48,394.537397
289.044932,53,394.686118
264.067719,47,394.963579
27.368596,6,394.966185
278.611405,47,395.295445
107.260471,18,395.303646
253.60535,44,395.582813
321.597408,56,395.728959
230.490399,41,395.988785
148.619988,26,396.00021
287.016913,50,396.262542
277.360065,51,396.523005
276.826444,47,396.661864
289.672329,54,396.924959
240.740918,43,397.064538
237.631719,44,397.260974
205.729631,34,397.401932
287.789616,52,397.677398
257.351513,45,397.933599
270.423531,48,398.072789
70.692943,11,398.077817
94.247425,17,398.204805
205.172958,38,398.341424
298.101021,52,398.597656
260.965307,46,398.738467
276.26009,46,398.997879
273.478538,46,399.13948
255.171561,45,399.333874
326.424121,59,399.598409
130.929017,20,399.726958
337.630292,59,399.987258
256.948708,45,400.125124
236.637171,41,400.262687
252.99797,43,400.514924
271.006106,48,400.661658
224.336498,41,400.919346
269.55471,50,401.065408
262.378932,46,401.37734
295.404177,52,401.518415
240.152458,42,401.65409
238.313033,42,401.905819
234.513629,42,402.043704
281.310702,46,402.298678
203.264244,34,402.432262
185.822715,33,402.568318
253.522517,46,402.70756
320.971126,56,402.967997
255.031831,43,403.1076
276.729267,49,403.373343
229.158205,40,403.553915
221.26525,39,403.695453
283.234051,51,403.955868
139.620053,24,404.089024
268.25245,49,404.233277
297.018703,49,404.494948
245.152532,45,404.636416
258.829392,47,404.781713
259.637644,45,405.048362
322.439361,58,405.316764
209.710724,39,405.462112
246.605617,45,405.645608
247.131711,44,405.903062
225.381225,44,406.045032
250.520354,45,406.185215
170.995516,31,406.3207
188.231614,34,406.45535
143.797525,24,406.587956
247.226231,44,406.852961
273.25837,46,406.995162
224.141179,39,407.134021
266.584115,48,407.401053
185.047752,32,407.546695
206.496908,37,407.72384
234.63632,38,407.861543
243.294649,44,408.004369
289.367685,49,408.267054
215.180186,36,408.40456
271.706651,48,408.667504
259.643541,50,408.812119
238.161222,41,408.953463
257.289738,47,409.216675
286.920055,52,409.477658
220.807612,38,409.616939
312.849346,55,409.813501
357.668639,60,410.079612
216.798946,38,410.342781
159.248642,30,410.356208
267.904637,48,410.620593
221.998918,38,410.75831
274.831488,49,411.020797
163.496737,28,411.153595
244.418342,43,411.295561
257.326577,47,411.438794
292.449919,50,411.698681
309.786359,53,412.013782
242.572798,42,412.152392
313.419714,55,412.416587
270.660082,51,412.565936
207.29106,38,412.705912
302.085365,53,412.969504
305.241587,55,413.236967
224.129465,40,413.375916
265.876349,49,413.634552
309.619214,54,413.779891
167.739042,30,413.967221
252.34811,44,414.225794
279.995716,48,414.365776
115.407988,20,414.494026
145.626521,27,414.625168
289.8645,54,414.767861
260.639675,47,415.031151
282.273992,51,415.175981
188.212198,33,415.315025
283.020671,49,415.577402
165.491244,30,415.713799
219.087833,38,415.84799
183.494605,33,416.04012
298.182496,54,416.301177
241.170191,41,416.437915
220.042906,38,416.571955
266.177353,48,416.83266
251.435191,47,416.97402
268.952461,47,417.232762
283.686041,48,417.374572
303.562901,55,417.637655
237.664491,42,417.776792
184.558792,32,417.909068
306.787901,55,418.22753
175.636753,32,418.36205
259.185962,45,418.501493
231.919661,40,418.764903
175.221784,32,418.900186
190.600259,34,419.035738
244.484172,44,419.175084
188.005161,34,419.311889
167.02211,30,419.442626
302.885828,55,419.717873
199.54367,35,419.859947
252.924142,46,420.009524
302.319609,54,420.343559
270.131715,48,420.487998
204.957154,37,420.747041
339.569184,58,420.899327
253.421338,48,421.178467
243.625899,45,421.331041
160.431272,29,421.467948
251.25948,43,421.731603
284.423245,49,421.873793
257.034029,47,422.185576
228.838126,41,422.331716
278.102432,50,422.475409
274.573309,49,422.742544
281.445722,50,422.887304
307.866426,52,423.15696
252.278061,45,423.299905
73.764735,13,423.425166
316.064354,56,423.687212
309.143291,56,423.834302
251.029415,45,424.099513
295.000451,53,424.296712
239.1459,43,424.564871
208.268831,36,424.705134
269.872087,51,424.983418
262.994223,50,425.134085
295.024839,50,425.394519
256.709666,46,425.534594
257.410187,46,425.802541
85.325771,15,425.809918
285.922022,51,426.071627
300.809061,54,426.213906
205.979581,38,426.361691
301.494978,56,426.734064
262.696475,44,426.996621
245.664198,45,427.138227
231.788683,39,427.276571
259.29083,47,427.534869
332.296531,55,427.680218
271.809828,47,427.934961
260.118053,48,428.074733
286.836724,50,428.332349
288.77224,51,428.64276
223.186517,39,428.785205
201.301516,37,428.922068
280.979116,50,429.068084
279.503479,49,429.330904
275.666934,44,429.47068
258.995041,46,429.730662
230.293646,40,429.868802
164.29225,29,430.002911
289.090954,52,430.265728
289.244075,52,430.408551
207.134495,38,430.547948
128.432666,25,430.753426
167.442119,28,430.885751
312.864468,54,431.147426
291.986143,53,431.290017
263.886421,48,431.542971
97.358798,18,431.55084
208.47933,35,431.802867
200.433882,34,431.936101
246.725746,44,432.076164
195.403425,35,432.211024
213.308697,35,432.349456
306.003001,54,432.61015
259.672961,44,432.80632
252.269534,44,433.065158
329.884181,57,433.2102
231.079841,42,433.464061
297.537955,52,433.604259
264.341934,48,433.862107
281.021654,49,434.002587
179.523267,32,434.323987
256.805344,46,434.585654
315.258718,57,435.115861
228.845743,41,435.257989
219.186039,39,435.395292
268.292569,50,435.706486
301.922732,52,435.949789
127.001994,21,436.080695
279.737969,49,436.224208
250.656434,46,436.483819
172.587459,31,436.618718
283.17349,51,436.764381
307.319595,55,437.073139
226.199107,42,437.212169
309.449916,55,437.473895
307.423496,55,437.734543
71.300159,13,437.740185
294.168857,52,438.001295
283.398573,51,438.263634
254.529089,46,438.403232
288.311598,52,438.664799
312.443002,58,438.809707
264.681497,47,439.127798
213.296492,34,439.266132
117.44248,21,439.395648
299.807755,50,439.538027
286.84912,51,439.805565
299.132267,53,439.949548
185.931792,32,440.08309
256.952628,46,440.339513
253.092677,45,440.47822
142.872551,27,440.612354
331.826447,55,440.875614
241.010301,42,441.015255
111.020284,18,441.207003
176.521909,31,441.340221
266.547037,46,441.48059
179.701437,31,441.613059
259.860333,46,441.873388
275.551083,47,442.014185
251.999116,46,442.153351
169.556191,29,442.286354
279.478615,51,442.542692
312.212037,56,442.80481
323.066919,57,442.947532
214.860685,39,443.25461
274.51976,47,443.392825
284.046126,50,443.646819
245.71518,44,443.783526
282.93585,48,444.042075
163.747678,30,444.177061
174.378638,33,444.310753
236.957703,40,444.447184
291.786425,50,444.587364
206.313724,39,444.839219
220.980328,38,444.973738
220.062996,41,445.1172
267.270704,47,445.430237
259.647201,47,445.573418
211.929263,38,445.709999
295.639272,52,445.974544
183.430375,32,446.110956
255.921146,46,446.247918
209.185681,39,446.381148
273.757797,48,446.639404
75.063084,13,446.645318
275.303357,48,446.906924
273.852392,48,447.049297
125.006167,22,447.176612
265.08104,48,447.490484
248.045413,44,447.630172
241.225321,42,447.76708
252.429435,47,448.023771
280.451745,51,448.16524
194.617476,34,448.298553
299.454372,52,448.558577
286.939162,51,448.82525
321.78133,57,448.971446
260.361482,47,449.232821
247.833901,44,449.371494
287.855812,54,449.691197
310.243612,53,449.955993
279.075806,48,450.099941
234.42588,41,450.238893
257.093448,47,450.49557
239.500433,45,450.637581
297.670763,54,450.898385
247.566538,45,451.045059
214.721677,39,451.296292
242.663977,45,451.434413
276.815951,49,451.62523
273.165093,49,451.885591
259.766277,46,452.09423
235.603272,44,452.362123
302.193525,56,452.625286
245.230572,42,452.764075
258.445105,48,452.90549
284.066152,50,453.165219
328.041903,58,453.428931
212.578733,37,453.565144
259.325669,46,453.760418
189.793183,36,453.896682
275.121542,50,454.16135
306.950059,56,454.424933
286.896948,51,454.568933
267.873557,48,454.836533
270.47215,46,454.987692
249.005737,45,455.260226
253.401595,44,455.403221
159.642506,27,455.539297
174.830137,32,455.695778
285.391969,52,455.99754
235.96693,44,456.141383
128.726182,22,456.275668
295.627734,51,456.419733
271.845085,49,456.684509
340.860014,59,456.96617
279.049251,51,457.128664
166.512853,28,457.274972
253.775489,46,457.422002
277.336423,47,457.677237
88.150448,14,457.683409
252.844612,46,457.996447
154.444866,30,458.136288
168.827955,32,458.272086
287.046288,52,458.41581
311.695954,54,458.681779
301.401337,53,458.950904
197.123972,35,459.090532
254.308305,44,459.230062
301.734274,50,459.490049
248.80892,44,459.631282
170.393298,31,459.76936
248.918365,45,460.082663
206.605064,37,460.224087
255.076958,43,460.366374
225.959939,41,460.50449
244.236253,42,460.769766
220.22573,38,460.913701
267.470661,47,461.059793
283.944544,50,461.324258
129.18945,23,461.456362
306.502816,53,461.602187
224.90612,41,461.745519
165.528733,28,461.879557
313.446927,55,462.206646
208.605491,39,462.348104
235.131902,42,462.616893
263.883215,47,462.76296
209.026759,35,462.900751
221.646519,39,463.040964
275.187876,50,463.311765
314.338497,58,463.591074
247.217527,43,463.734353
192.772707,34,463.879144
313.913035,55,464.209538
244.102675,45,464.355115
240.212114,42,464.616127
290.855699,50,464.760663
185.750882,33,464.894897
197.204265,36,465.036085
204.925925,36,465.171015
346.452875,59,465.438614
254.10333,48,465.704035
267.744378,47,465.845226
239.557606,42,466.125803
250.990913,45,466.302546
180.559097,32,466.435649
277.728232,50,466.696191
318.212855,54,466.846221
157.536429,28,466.981158
207.020146,35,467.120023
272.923704,48,467.386082
224.029625,41,467.529467
275.662178,51,467.795032
293.625807,49,467.937437
225.594899,41,468.076993
178.93808,31,468.244667
285.561326,50,468.531522
287.025195,52,468.798227
150.482046,26,468.809818
229.78325,42,469.069169
120.06498,21,469.07963
254.316522,49,469.341991
304.517407,51,469.487106
229.512217,39,469.745891
289.876257,52,469.895609
224.097373,40,470.159117
288.891056,48,470.320489
183.764111,32,470.49086
217.513771,40,470.63101
300.521199,54,470.901742
292.250402,53,471.170589
272.274037,48,471.315558
222.841003,40,471.454854
323.516132,58,471.723414
236.665806,42,471.984101
240.397375,43,472.125201
162.936554,30,472.258749
213.129204,36,472.414
235.62148,37,472.593439
256.924041,46,472.856147
212.685732,39,472.996383
203.730301,35,473.132402
295.104451,53,473.275852
277.195588,48,473.534411
324.968125,58,473.807708
150.650434,26,473.942721
246.765275,44,474.083695
251.63275,42,474.228507
308.17984,57,474.498627
200.323542,38,474.697253
208.191844,36,474.838833
237.333157,40,475.112729
286.958679,50,475.260933
241.88864,42,475.524396
166.277485,33,475.663069
267.727597,49,475.808751
264.443725,49,476.077934
38.550488,7,476.081285
211.929135,36,476.222847
220.602455,36,476.363672
305.174722,53,476.687094
290.339583,48,476.831182
324.785477,59,477.103975
247.295141,45,477.248938
258.020936,46,477.513141
281.394445,52,477.780139
273.04011,49,477.929604
266.344373,45,478.084972
240.984468,43,478.354201
292.256932,50,478.499857
216.050573,38,478.822012
256.590029,46,478.965996
287.75211,55,479.250131
264.414502,48,479.395278
284.051466,49,479.66759
257.996541,46,479.817125
265.518902,44,480.101456
315.599737,54,480.255283
288.716755,50,480.524368
326.781493,57,480.869783
295.650183,53,481.026178
287.980255,53,481.298461
257.660674,48,481.44257
266.948942,47,481.7066
184.951616,31,481.853813
269.323,51,482.002961
273.543427,49,482.28123
