#{"t_start": 1643236342.8672318, "env_id": "happinize-v1"}
r,l,t
534.58001,58,197.33175
430.270665,49,197.542912
489.207866,51,197.723345
500.97284,54,197.913339
526.750045,55,198.114693
463.602699,47,198.314616
436.295567,47,198.486177
420.127406,43,198.655258
437.320228,50,198.822336
307.980857,30,199.044915
362.092481,39,199.164419
394.785725,44,199.316757
373.33755,39,199.480415
486.885209,50,199.628207
303.474824,30,199.894564
517.674589,54,200.026003
471.884358,49,200.222075
333.97796,34,200.400653
358.631062,36,200.528722
376.802918,39,200.663055
365.035721,37,200.809013
505.115285,54,201.007948
491.885041,52,201.206347
451.392854,46,201.397583
434.537171,45,201.571361
461.327155,47,201.73741
492.456065,50,201.912963
486.355829,51,202.09606
376.196002,37,202.276447
388.516309,40,202.417692
381.141787,40,202.568678
455.129264,46,202.71734
449.481215,50,202.888236
410.365125,43,203.127486
517.417209,55,203.290485
409.856731,41,203.493086
288.64338,27,203.642154
480.214671,53,203.757234
411.514684,43,203.946496
507.150724,56,204.111103
448.426567,50,204.326229
495.429368,54,204.521223
477.184251,51,204.729292
426.5153,44,204.925765
300.946311,29,205.088317
369.467087,37,205.270593
197.850321,19,205.401773
406.944393,43,205.484578
498.020123,53,205.649465
389.492006,41,205.841999
452.404899,46,205.99715
443.795304,46,206.168614
311.905092,31,206.338569
461.179956,47,206.459817
431.115594,47,206.62956
470.214297,54,206.805572
441.287853,45,207.000671
356.834421,35,207.170105
510.353457,52,207.363305
447.712163,48,207.567156
349.5109,41,207.747486
394.384852,41,207.904302
502.159162,51,208.069067
461.448815,47,208.259157
433.891987,46,208.435712
438.741968,53,208.60529
426.574629,43,208.791988
382.654466,38,208.947913
418.0896,48,209.088405
391.989304,40,209.25729
398.326419,42,209.452459
444.996993,46,209.612084
504.917965,53,209.788842
513.230493,57,209.991114
427.183542,46,210.200201
471.735277,49,210.37218
272.891884,27,210.545192
539.982056,59,210.661643
527.376662,56,210.881424
375.019749,40,211.087575
456.739766,47,211.241693
429.127013,43,211.415716
303.015588,30,211.61521
452.108684,48,211.729116
455.650164,49,211.900882
487.011806,51,212.079032
466.093438,51,212.263205
443.034581,48,212.442101
380.763993,43,212.613047
454.566132,47,212.768484
451.097435,46,212.935547
415.179281,44,213.101808
304.932864,30,213.254024
449.621547,48,213.368374
434.562581,46,213.544569
470.014001,48,213.755457
488.94362,50,213.93125
362.032942,38,214.107029
503.738005,56,214.255522
287.308607,27,214.449074
497.967117,51,214.55479
447.639575,51,214.735226
402.011015,41,214.911944
481.522745,53,215.060838
385.380383,40,215.242414
291.784077,28,215.377457
486.257433,53,215.487465
327.087486,34,215.722683
455.454412,48,215.852055
304.167255,30,216.01611
356.1761,37,216.125527
422.096585,43,216.261398
284.866408,27,216.411906
408.832371,43,216.514454
443.024031,45,216.670551
416.080343,43,216.827107
451.568609,46,216.983915
471.695608,49,217.153307
467.562119,50,217.329135
373.425697,39,217.501389
506.815865,56,217.647838
528.49694,55,217.895392
264.894406,25,218.083823
374.955328,38,218.180586
301.736311,30,218.314321
445.52783,46,218.427437
512.578279,54,218.593863
287.324641,28,218.776444
446.180624,48,218.883783
288.022335,29,219.046309
460.877475,48,219.157595
444.298236,46,219.329441
364.036613,37,219.493263
489.140539,50,219.635265
456.312115,54,219.870405
407.672472,42,220.05911
486.59481,53,220.215627
455.278831,46,220.401
343.677183,35,220.56206
495.863139,56,220.695946
447.448956,47,220.893212
307.394809,31,221.054478
336.459847,34,221.170927
442.070878,50,221.302167
442.927841,45,221.4912
415.656473,42,221.655634
405.092826,41,221.836958
504.247649,52,222.015743
331.94001,34,222.198398
467.322111,52,222.341389
482.63668,57,222.537862
366.815848,38,222.739738
355.637479,38,222.88393
537.930293,56,223.029661
476.737015,54,223.229713
196.747566,19,223.412016
387.801032,41,223.49222
481.82951,52,223.644232
404.374601,41,223.829981
460.008335,50,224.042893
381.504993,40,224.222758
340.806648,33,224.36617
306.235483,31,224.486866
308.64792,31,224.602339
352.785685,36,224.716954
310.892328,30,224.850285
403.412712,41,224.963649
365.883137,37,225.114648
429.070186,44,225.251859
445.505971,49,225.413581
390.883164,41,225.589337
480.042964,49,225.742755
409.302732,44,225.919469
528.026252,58,226.142664
508.372552,55,226.349914
335.033323,33,226.54291
488.2707,50,226.673754
445.144222,51,226.857272
446.681073,47,227.043819
438.899045,49,227.221509
358.680024,36,227.399453
555.603623,62,227.544552
458.086705,48,227.767612
476.70473,50,227.943751
526.490159,53,228.185272
381.865969,39,228.378749
373.424626,38,228.520676
364.481043,38,228.661368
308.550787,31,228.797805
351.465817,35,228.916199
447.609707,46,229.048321
463.48094,47,229.217096
436.843843,46,229.391428
396.082492,42,229.556696
474.391942,50,229.71155
156.510588,15,229.876716
457.819033,49,229.943947
487.491924,51,230.128732
421.360988,42,230.363732
347.888184,37,230.515575
471.363016,56,230.657633
426.075888,44,230.856368
445.161763,49,231.018687
486.509434,51,231.200196
529.294788,56,231.38914
392.316999,41,231.586855
413.858958,41,231.733996
499.272712,56,231.890915
516.35983,56,232.095459
482.422765,50,232.347714
436.004997,45,232.531618
411.635825,44,232.693013
461.637428,49,232.859226
495.478175,53,233.040206
289.182677,28,233.221328
488.807186,58,233.335231
437.099639,48,233.539619
341.633311,34,233.711259
365.84553,37,233.840162
382.829817,39,233.97767
412.285046,41,234.123055
402.56671,41,234.277821
436.563929,46,234.485991
462.622058,49,234.66248
411.413937,41,234.846099
147.893083,14,234.989614
402.811724,42,235.055748
444.264881,50,235.220291
326.969659,32,235.406656
489.817676,54,235.535802
475.645165,56,235.740127
336.622737,34,235.940413
476.056677,53,236.07852
433.889134,47,236.270737
406.648767,43,236.49646
399.68462,41,236.656058
475.17584,52,236.807076
394.052276,40,236.990977
145.071688,14,237.129428
440.244165,46,237.194433
507.926312,53,237.371092
474.123783,50,237.559788
381.987332,38,237.735992
406.490568,42,237.877304
449.263372,47,238.029796
469.662939,48,238.198989
490.722291,50,238.376914
545.819231,57,238.62207
110.374643,11,238.821984
458.816712,50,238.876189
254.360397,24,239.048579
450.871404,47,239.144089
479.228209,53,239.327581
436.855733,45,239.523735
516.188166,53,239.699713
410.72505,46,239.90221
375.408815,38,240.07297
408.085358,43,240.218487
447.174567,48,240.382231
495.268579,53,240.559507
457.34778,47,240.798346
372.484334,38,240.967934
154.361422,15,241.101813
427.563905,46,241.166492
441.773699,45,241.340302
498.090284,56,241.51816
438.28141,44,241.724702
490.207999,49,241.902028
429.981643,49,242.092609
431.53187,46,242.278774
493.727465,51,242.456793
431.799521,45,242.659651
541.262952,56,242.867985
470.916612,49,243.075481
430.243154,46,243.262018
466.688752,48,243.436839
475.368435,49,243.617913
466.060216,50,243.804848
232.482671,22,243.983798
546.802871,57,244.085634
449.882644,45,244.294747
436.982938,46,244.46646
355.156894,36,244.632301
340.54283,35,244.800957
447.134998,46,244.935124
422.748378,48,245.10505
424.102375,46,245.277983
456.955456,46,245.443002
457.619473,46,245.615802
181.942528,17,245.783404
496.55191,55,245.863199
472.117809,50,246.068445
446.164866,47,246.255224
453.019755,47,246.42883
400.480425,40,246.59849
297.06609,29,246.750873
430.161973,45,246.919486
443.374255,51,247.085691
464.86379,49,247.275258
425.372059,44,247.454249
426.010499,45,247.620548
431.994641,45,247.789471
260.831546,25,247.956035
460.987326,57,248.068565
481.770123,50,248.282846
374.108891,38,248.472766
415.106882,43,248.617164
372.854227,41,248.784348
429.319512,46,248.997691
387.722444,41,249.171967
446.973261,49,249.334616
366.367722,38,249.513727
392.393662,39,249.66039
451.585246,46,249.816012
366.504986,39,249.987892
373.232892,36,250.133915
335.206619,33,250.27213
455.819748,52,250.404437
494.045575,52,250.601603
456.948558,54,250.795393
361.529667,36,251.01086
317.426117,31,251.175508
411.798329,50,251.298904
458.419853,50,251.488177
408.431777,41,251.673788
358.081454,37,251.826389
378.900935,39,251.967546
162.998559,15,252.104347
316.005379,31,252.165751
444.18335,46,252.301785
460.521946,48,252.471681
428.784694,44,252.650082
462.212547,51,252.814751
493.460888,51,253.004558
167.125079,16,253.237201
333.890858,33,253.306376
419.988083,43,253.435401
447.044792,46,253.596749
373.297058,37,253.762944
284.903595,29,253.896502
494.743645,53,254.015715
480.001129,49,254.214535
399.263485,41,254.399549
391.132545,41,254.550683
487.812426,52,254.711112
366.89806,37,254.895817
373.287104,38,255.036735
307.821644,29,255.230778
476.627204,49,255.351683
342.005376,36,255.533217
430.815628,45,255.675992
409.965129,43,255.846396
439.253473,48,256.010823
363.430952,36,256.188327
477.234741,49,256.333497
440.349476,46,256.516171
422.808804,44,256.6833
396.217278,40,256.843592
360.067849,38,256.986311
485.589912,52,257.126156
456.659945,47,257.37186
464.988888,48,257.539231
475.219052,49,257.71395
446.225782,47,257.889845
414.780857,43,258.05665
447.248493,47,258.216385
293.090489,29,258.377848
538.073589,58,258.494385
462.183855,48,258.696503
259.665413,25,258.875145
368.167718,37,258.968219
265.889571,26,259.098606
407.62691,43,259.197168
523.278684,53,259.396266
431.24432,45,259.641653
441.083577,51,259.814511
401.673802,40,259.992742
452.690507,46,260.140272
313.606647,31,260.302565
496.729852,54,260.424349
408.764954,41,260.614111
499.130093,51,260.766419
457.204528,48,260.949985
387.427282,40,261.124084
466.350266,49,261.272254
427.175767,49,261.50575
211.570567,21,261.668846
466.326955,49,261.755717
529.733672,56,261.939616
389.75784,40,262.13423
364.505935,37,262.276214
306.367535,30,262.413683
445.477432,50,262.532767
429.574664,45,262.715102
389.663209,40,262.870582
505.181778,53,263.017658
509.142179,53,263.211569
449.372034,53,263.398993
168.384284,16,263.632934
329.403789,32,263.697658
274.764744,27,263.815894
205.158799,20,263.910678
491.328823,53,263.998665
412.340641,41,264.185546
295.218424,30,264.330779
446.48097,46,264.445323
499.490365,55,264.615867
376.577751,37,264.817183
423.544726,43,264.954407
473.147046,53,265.118141
489.797682,55,265.309984
533.864305,58,265.510167
462.273701,47,265.766952
252.404108,24,265.943193
318.604164,32,266.032342
444.024179,45,266.159304
469.714675,49,266.324145
435.158459,44,266.494186
392.635685,43,266.649024
461.543907,51,266.804097
458.305923,51,266.982383
422.413427,47,267.163344
195.88695,19,267.319271
471.777605,53,267.403145
465.122296,51,267.599814
440.121669,47,267.818033
176.749242,17,267.973454
475.616063,49,268.048307
397.726048,41,268.226984
441.422135,46,268.376835
384.633851,40,268.53925
409.449239,48,268.684266
510.585204,54,268.855728
449.89556,45,269.048144
478.229964,50,269.215111
498.928126,52,269.401634
427.927164,47,269.59162
480.43681,51,269.93733
514.828584,57,270.133592
488.761082,52,270.347621
411.790967,46,270.543802
326.826398,32,270.714448
436.561057,48,270.843874
474.215391,50,271.027669
491.149453,55,271.218132
486.626973,50,271.428437
438.790426,46,271.615146
280.029417,27,271.780188
466.063148,48,271.952512
283.778518,27,272.127185
479.243166,49,272.237045
439.273242,45,272.415682
471.151949,53,272.583004
359.577239,38,272.769392
419.390063,43,272.906401
466.57876,48,273.059889
468.753013,49,273.236944
530.559813,55,273.414127
383.854777,38,273.597738
424.247966,44,273.733187
439.890781,45,273.890955
525.557827,58,274.110264
462.666067,47,274.318077
432.840682,47,274.484471
524.571037,57,274.654129
475.372487,50,274.851087
481.767011,54,275.028696
491.849572,52,275.217782
416.212197,43,275.39782
417.744712,46,275.552945
327.917148,33,275.710142
460.584846,48,275.829989
241.436694,23,275.990694
505.325864,51,276.090836
349.618563,35,276.304734
518.925124,55,276.438086
426.345694,44,276.629176
481.78208,51,276.786867
431.351676,46,276.965691
407.25979,43,277.126664
486.619684,56,277.282642
350.875938,34,277.47137
341.873593,34,277.595193
447.182535,49,277.722556
474.803775,54,277.897114
437.981225,45,278.082051
522.285175,55,278.300287
296.887312,29,278.494879
448.866492,51,278.608969
472.911063,49,278.796868
492.968472,51,278.971005
337.913134,33,279.148745
453.6523,47,279.271771
449.079356,49,279.443152
371.159331,39,279.613115
408.478208,41,279.759831
323.136818,31,279.902107
474.721247,50,280.021463
314.582153,31,280.193962
467.493885,50,280.335132
496.251017,55,280.543396
314.146806,32,280.735047
402.307045,42,280.854116
375.487819,39,281.011933
473.335949,56,281.159405
395.336627,43,281.35734
393.972624,39,281.510257
455.325337,52,281.660536
515.819965,58,281.846257
493.231584,57,282.05179
415.979935,42,282.24907
460.874972,50,282.426572
442.526273,46,282.623585
481.401672,52,282.788787
444.47638,45,282.971802
402.081034,45,283.1306
463.733348,50,283.29511
393.270494,40,283.470534
536.204513,56,283.618719
442.953933,46,283.812954
454.531458,47,283.976528
450.856806,52,284.14557
436.630468,44,284.324515
480.219079,54,284.498068
303.883737,28,284.710134
277.221734,28,284.810025
469.662792,54,284.918148
368.363347,37,285.102059
523.103407,56,285.241799
482.483774,50,285.445822
319.545544,32,285.620058
474.989184,49,285.743592
430.749568,46,285.926495
467.591821,49,286.097103
421.63142,43,286.272251
435.503509,45,286.428937
357.375508,38,286.643111
434.921026,45,286.782195
498.391867,51,286.947229
432.004133,49,287.128125
282.531459,27,287.309916
372.671876,38,287.411705
532.9718,59,287.554481
495.407009,56,287.761407
537.310483,56,287.957181
460.76331,48,288.149813
459.720663,49,288.320431
452.259,47,288.493212
502.125932,52,288.704972
335.836968,33,288.880254
342.400932,35,288.998974
413.638616,43,289.123454
481.969032,53,289.279874
459.866767,50,289.46338
348.98591,34,289.631672
464.114018,48,289.756256
494.227493,53,289.925848
316.89619,32,290.10429
348.656794,37,290.225626
547.477365,58,290.362419
323.222653,31,290.556259
387.518667,40,290.67289
476.426538,51,290.868094
528.464761,55,291.050145
356.944401,38,291.236602
543.449822,57,291.378807
511.324294,56,291.574019
386.568258,39,291.761654
412.195442,44,291.900015
495.886633,54,292.058443
376.199308,39,292.244176
456.411933,46,292.382868
498.274378,52,292.549078
400.613676,41,292.727386
381.321963,39,292.925644
464.116372,49,293.064882
504.530765,55,293.242552
415.260066,42,293.431573
498.290812,52,293.581934
470.046324,50,293.764843
452.237473,46,293.939489
355.036377,35,294.101082
531.447682,56,294.239315
379.313294,38,294.42985
429.217965,45,294.567962
405.304476,42,294.724664
494.983698,54,294.897448
434.43017,50,295.112164
451.874853,47,295.288882
383.769428,38,295.457659
421.414329,44,295.600212
425.315366,44,295.753985
286.068923,27,295.899922
436.441592,46,295.99984
356.851776,36,296.159726
481.000336,50,296.292007
352.404299,36,296.462126
393.484371,42,296.591281
480.900671,52,296.739473
472.997608,50,296.918455
461.357682,52,297.145519
487.922758,51,297.327232
463.526505,48,297.508483
432.396927,43,297.67429
383.699514,41,297.824288
464.034465,52,297.974028
465.16616,50,298.154456
404.384602,42,298.329344
512.193755,54,298.480038
454.312834,50,298.66829
361.379684,36,298.84317
