#{"t_start": 1642979560.2445638, "env_id": "happinize-v1"}
r,l,t
475.803521,52,176.055948
464.333161,49,176.230519
475.488343,52,176.396466
497.211543,55,176.574904
403.574345,40,176.757366
425.006585,46,176.896104
344.721394,35,177.048145
502.186169,53,177.173133
466.145829,50,177.354872
454.226822,48,177.524
423.726407,50,177.688284
448.495459,47,177.856677
536.909499,57,178.01915
514.017661,56,178.213394
447.836704,48,178.401565
468.279426,52,178.566883
567.028077,59,178.74546
378.860411,38,178.936613
198.546219,20,179.059427
408.498616,43,179.13637
481.395897,51,179.288043
531.307457,54,179.46211
501.846409,58,179.647191
352.715621,38,179.838759
51.648133,5,179.955278
457.005217,47,179.989927
498.002304,54,180.149822
266.175287,26,180.322505
443.779509,46,180.418703
427.671143,44,180.573337
350.068781,36,180.719871
449.063199,47,180.845742
532.761426,55,181.009313
368.292676,40,181.188957
376.227125,39,181.324512
526.489049,56,181.467935
490.596433,54,181.65597
391.477782,40,181.834133
289.476197,28,181.965595
437.116966,46,182.067785
419.16447,44,182.222972
525.134499,55,182.376911
440.590054,46,182.558208
495.545262,52,182.717367
380.217839,40,182.889589
517.517517,55,183.030443
225.877649,22,183.20531
423.996021,44,183.289223
535.892341,56,183.443553
433.006132,45,183.629626
494.933848,51,183.782276
404.948347,42,183.953174
376.417381,42,184.095447
474.815699,49,184.240583
439.463932,52,184.407004
468.954905,48,184.581296
438.087257,45,184.742158
445.994534,47,184.896515
441.317587,47,185.054352
350.778363,36,185.210681
389.935635,40,185.334336
342.119045,35,185.469168
200.501929,20,185.581426
542.470466,59,185.663915
336.362816,34,185.854974
541.858633,58,185.979379
297.792668,29,186.165194
390.625872,41,186.267785
379.808237,39,186.418557
420.568645,42,186.551634
445.001362,47,186.695632
371.574371,47,186.857329
331.255561,34,187.011536
465.137152,48,187.132206
360.417395,36,187.290447
322.475615,32,187.414618
393.237839,42,187.528135
505.347795,55,187.675039
460.671922,49,187.861082
381.425039,40,188.022912
300.06129,30,188.154961
342.716581,35,188.259695
471.126251,49,188.384541
446.555385,47,188.548612
415.415704,47,188.708952
199.592822,20,188.857497
371.912826,41,188.933662
516.477716,55,189.078593
456.7626,52,189.262675
515.121621,54,189.4385
329.865113,34,189.614126
395.444994,40,189.731941
398.960979,45,189.870217
409.497054,42,190.022487
426.077657,44,190.165476
379.79712,42,190.313853
491.098921,54,190.460233
425.27754,45,190.640208
447.714243,47,190.792216
446.529251,48,190.952853
439.803968,44,191.114652
284.445828,28,191.259188
317.810585,31,191.356094
473.665917,50,191.467842
494.033957,53,191.638713
391.964064,41,191.815157
341.342535,35,191.951865
467.3121,50,192.077503
386.4428,40,192.243492
416.642116,43,192.380223
469.264556,52,192.527941
530.50666,56,192.705817
436.782796,45,192.890888
413.355358,44,193.04398
409.778717,41,193.191595
426.190135,43,193.330101
427.204206,47,193.482283
268.586526,26,193.633389
435.749352,45,193.728963
504.146901,52,193.886196
343.839624,34,194.05678
391.942239,40,194.174766
379.108047,38,194.31119
386.894772,39,194.440639
377.857671,40,194.5724
47.780876,5,194.694805
487.799901,52,194.731181
455.676099,49,194.905984
412.471436,42,195.067787
481.972878,52,195.21405
340.297155,35,195.383801
441.566333,47,195.508263
534.495889,56,195.668606
407.701985,46,195.854772
420.648418,46,196.010415
417.218886,43,196.164882
361.698499,37,196.30938
245.262122,24,196.428674
446.22934,46,196.518665
435.105181,46,196.675221
479.026796,51,196.833372
386.046006,40,197.004359
447.113316,47,197.142689
393.146675,40,197.299002
464.200524,50,197.439292
481.606325,56,197.61126
396.350561,41,197.795977
540.364295,56,197.942431
412.063559,41,198.127132
386.90511,40,198.265298
492.56126,53,198.406257
157.512572,15,198.572313
299.96219,29,198.628182
415.641634,46,198.73421
479.043038,52,198.892483
307.966614,29,199.060576
340.239966,36,199.161376
554.11579,59,199.292594
447.967466,47,199.492414
439.094844,46,199.649991
417.18081,43,199.804655
468.965098,50,199.956399
424.32006,43,200.123957
432.793218,46,200.270667
471.200365,50,200.428111
427.193738,45,200.5966
338.398999,35,200.747768
486.579349,52,200.872944
490.11309,51,201.050321
347.640422,35,201.21993
480.147036,50,201.344912
390.82123,41,201.512222
567.154644,61,201.660066
455.113124,49,201.860806
408.096464,43,202.025732
294.398066,29,202.165551
474.097348,50,202.273724
415.105656,42,202.440965
387.686986,40,202.583162
417.03596,43,202.721374
382.803597,42,202.866415
350.492049,36,203.006297
389.847353,41,203.129572
456.732315,48,203.272872
368.571515,42,203.433521
436.851716,45,203.576963
448.684595,47,203.729049
92.679202,9,203.875178
306.436525,32,203.914522
252.445307,24,204.021924
429.873653,44,204.111276
449.166953,46,204.261618
537.009807,56,204.422662
387.823149,40,204.606715
430.702076,45,204.745927
380.783771,40,204.898899
419.694043,46,205.035942
444.530885,48,205.1926
498.113544,52,205.35746
454.243879,48,205.536921
366.23338,38,205.698827
210.082734,20,205.823396
428.450553,46,205.902221
384.354644,39,206.05615
428.874544,45,206.190265
391.909803,40,206.342299
451.044778,49,206.481086
318.367909,31,206.639486
361.553184,37,206.748949
440.005224,46,206.877501
456.277974,46,207.034859
510.310458,54,207.193416
327.154655,32,207.368064
287.913091,29,207.476017
186.250508,18,207.57246
288.727047,28,207.638621
483.124698,51,207.742566
497.956095,55,207.915785
465.804858,48,208.100655
462.066367,52,208.264217
507.855958,59,208.442326
445.258694,52,208.637885
451.963622,51,208.813018
117.046306,11,208.972997
552.557578,59,209.027581
490.738517,51,209.226477
448.169976,50,209.398587
414.315279,43,209.565573
454.252502,49,209.714801
420.033737,44,209.878145
235.602748,23,210.019639
427.764297,50,210.109617
479.683005,49,210.278896
322.240772,33,210.437145
490.224139,52,210.556704
465.428513,52,210.732951
432.854741,53,210.909624
442.323328,48,211.085302
411.772758,43,211.245425
414.121846,43,211.392032
467.372787,49,211.542107
337.402393,37,211.704191
284.761661,28,211.825909
474.874351,55,211.931062
418.183934,44,212.114468
329.230184,33,212.259785
400.436678,51,212.377194
463.442484,48,212.550364
443.408086,47,212.712109
443.703519,45,212.870221
440.539362,50,213.025357
470.764651,49,213.194792
425.921569,44,213.35825
434.844562,46,213.509926
454.849841,50,213.668197
408.899987,44,213.834644
381.196248,39,213.982402
519.964241,56,214.121875
464.38492,48,214.309384
548.974438,57,214.475332
478.522323,55,214.665513
414.643916,43,214.848254
421.218426,45,214.993683
388.56659,40,215.14555
435.715321,48,215.284482
377.930412,39,215.444361
371.142351,45,215.578262
350.413258,36,215.728911
467.549074,48,215.856007
478.094116,49,216.019468
499.823148,56,216.186762
176.530509,17,216.366764
247.503905,24,216.429925
367.739226,38,216.517886
419.936644,45,216.649271
448.124503,46,216.80097
233.739116,23,216.949491
390.71953,41,217.036221
510.680023,54,217.178357
463.454578,50,217.361404
423.936843,46,217.535242
492.0951,51,217.691627
453.831813,49,217.865587
506.755619,56,218.033214
106.02022,11,218.206548
386.549118,40,218.257194
305.686348,30,218.389956
381.541719,39,218.495721
455.879192,48,218.629678
452.392833,48,218.792316
300.689228,29,218.948749
412.465957,43,219.054474
413.550686,42,219.198134
444.513972,48,219.3426
361.738633,36,219.50107
554.367331,57,219.631314
460.97288,48,219.82237
434.916893,45,219.984012
331.387857,33,220.131342
504.742452,54,220.252299
329.059174,33,220.427535
253.977507,25,220.536546
308.927466,31,220.626514
470.816133,55,220.744422
382.941293,40,220.925106
360.573033,36,221.058657
470.678646,49,221.184899
412.345089,44,221.347803
363.732377,39,221.494097
439.447011,47,221.629697
468.07712,51,221.788347
427.934486,45,221.959917
416.391334,47,222.111012
477.47619,54,222.273531
392.375382,41,222.450894
192.011269,18,222.580478
420.025771,42,222.651343
399.993581,42,222.793298
454.845052,49,222.938641
283.199422,27,223.099212
335.240793,34,223.193482
308.1319,30,223.307706
417.967888,44,223.414646
477.616651,53,223.569819
415.432251,44,223.746548
464.880102,52,223.898732
438.60642,49,224.074104
339.065299,34,224.233546
330.541118,32,224.348616
396.356394,41,224.460342
472.098048,53,224.604915
450.737451,49,224.780641
475.822755,52,224.948745
403.035596,41,225.119469
361.142751,36,225.254503
224.900745,22,225.370825
432.559429,47,225.454638
360.777568,37,225.611107
405.106735,40,225.736599
365.636257,37,225.872177
331.379017,33,225.997111
373.132058,38,226.11042
481.903208,52,226.243534
407.122878,41,226.415756
422.510577,45,226.557906
432.287966,44,226.70759
325.5374,32,226.920309
468.976183,49,227.036262
106.686518,11,227.190046
326.747669,34,227.235784
327.812449,31,227.351323
504.027886,56,227.467456
278.760162,27,227.645763
493.695241,53,227.746237
354.290845,41,227.930979
462.434502,48,228.07081
407.705704,44,228.231773
384.66768,40,228.379245
396.410233,41,228.51636
400.785111,44,228.657459
419.267895,46,228.807065
473.676979,49,228.963766
435.044415,44,229.126466
522.620503,58,229.280267
490.463402,50,229.473704
459.556294,48,229.644842
472.930864,50,229.808419
283.588243,29,229.970429
395.332166,40,230.074582
311.699813,31,230.207906
365.092938,36,230.314558
295.793921,30,230.433918
448.531952,50,230.543582
449.237353,50,230.71401
409.643091,43,230.88129
310.241832,29,231.024852
411.056654,42,231.126858
425.085677,43,231.269563
387.296483,40,231.415402
444.093988,47,231.553243
471.040971,51,231.711619
544.742726,56,231.886492
517.376131,53,232.073322
315.901112,31,232.242941
112.276233,11,232.342232
438.131673,48,232.392744
566.726447,59,232.558143
419.527799,43,232.751871
386.599959,39,232.895514
462.387371,48,233.031949
438.43875,49,233.193598
461.101991,49,233.358235
452.272017,47,233.525705
495.561014,53,233.685982
522.315919,55,233.868376
439.194427,46,234.051516
421.256138,50,234.209123
404.639391,42,234.375588
337.300924,35,234.515402
425.343686,43,234.638778
470.119438,48,234.785383
405.788612,50,234.948687
419.466348,47,235.117115
443.058526,47,235.276521
441.743456,49,235.43435
416.848158,44,235.602348
452.185169,50,235.752893
481.387857,54,235.923308
303.944663,30,236.097512
475.902397,51,236.207011
386.242542,41,236.374707
329.277344,34,236.512203
393.956151,39,236.628962
378.813208,40,236.760912
426.431611,43,236.898022
377.465526,39,237.04308
490.11157,56,237.179734
403.187296,43,237.364251
436.531401,47,237.512201
417.959761,44,237.66871
376.062229,39,237.815559
141.238926,14,237.939936
417.83543,46,237.999882
188.696823,18,238.145128
495.820136,52,238.21894
355.303568,38,238.391152
285.890916,29,238.517844
486.958451,56,238.624755
380.599877,40,238.807269
468.370248,49,238.946589
436.565354,54,239.115074
498.834944,54,239.297424
512.16242,57,239.480361
471.600661,51,239.669495
329.540392,35,239.837909
343.629434,35,239.956406
335.264705,34,240.076279
316.722759,32,240.190814
476.035511,55,240.307974
442.740664,49,240.490405
418.018999,45,240.655747
207.319049,20,240.798337
411.630843,50,240.877679
368.44472,38,241.043226
401.882882,42,241.173168
454.193791,51,241.318354
310.579179,32,241.484674
371.622636,37,241.598187
437.613157,49,241.726226
458.663619,56,241.896088
401.24124,42,242.079765
374.279168,38,242.221087
440.326224,50,242.354032
441.026175,49,242.522637
436.987195,48,242.686669
454.190182,48,242.848403
462.487556,54,243.01282
390.92257,41,243.189248
390.544085,40,243.328434
272.378009,26,243.459044
431.225694,45,243.555327
481.023268,52,243.709007
408.475623,45,243.883184
320.244038,32,244.032499
435.547335,47,244.146831
434.532206,46,244.304007
435.973471,46,244.458846
253.921833,25,244.606175
453.904067,50,244.701779
455.306242,48,244.869895
282.330146,27,245.024508
493.16171,56,245.125253
424.142566,45,245.310561
456.953281,47,245.464103
459.534288,48,245.622577
447.082051,47,245.784123
470.321672,49,245.945149
418.663926,44,246.107762
473.539731,51,246.260039
408.941089,43,246.439272
545.631791,57,246.592648
415.974171,45,246.781924
398.732075,41,246.931829
438.66198,54,247.076219
288.727546,28,247.249722
344.746116,35,247.347242
477.401654,52,247.470515
514.339273,57,247.650844
395.312754,46,247.840733
410.912545,44,247.996135
377.657714,39,248.142958
479.801421,52,248.278794
466.191281,47,248.452718
378.740136,38,248.608381
473.80314,50,248.740939
535.674138,57,248.912053
487.337016,52,249.101412
292.899471,30,249.268031
453.450195,47,249.375348
390.259825,43,249.533399
173.054246,17,249.668102
196.761718,19,249.72835
451.104783,47,249.802649
476.689788,49,249.96397
460.5555,49,250.127915
502.359106,54,250.296934
453.464009,49,250.476941
503.656875,55,250.643145
349.42434,35,250.823254
423.728703,43,250.944119
344.959986,35,251.088314
319.323635,33,251.205028
426.748635,46,251.323603
530.490887,56,251.48293
389.42721,40,251.666766
478.784005,50,251.80647
437.609692,48,251.974994
468.47455,48,252.136788
464.987926,48,252.29948
438.941627,54,252.464109
439.067181,48,252.644696
508.866389,58,252.810416
466.357472,50,253.003275
533.819294,59,253.175337
324.312902,32,253.364304
341.728236,35,253.474053
258.674543,25,253.591015
400.44606,42,253.684738
485.094201,50,253.830153
421.79301,50,254.000182
211.940032,21,254.158547
353.454189,35,254.238017
390.946671,40,254.357729
369.013345,42,254.493946
308.434929,30,254.63223
420.857564,44,254.738879
392.875588,41,254.88711
386.309473,45,255.028999
202.733698,20,255.171956
418.788259,42,255.248781
480.152836,49,255.39433
282.234546,29,255.553959
361.53897,37,255.654343
488.550225,54,255.787398
466.025924,49,255.968288
476.34037,51,256.133517
455.651972,51,256.307444
451.078272,47,256.476518
426.226452,46,256.63615
383.222555,40,256.790033
468.743374,51,256.930615
400.27897,40,257.098152
234.537124,23,257.228408
414.706602,43,257.315263
404.213793,43,257.459301
455.878766,49,257.608708
478.237258,50,257.773016
253.422172,24,257.933079
374.956032,39,258.019793
203.151182,20,258.145704
270.725431,26,258.215644
473.699835,50,258.312747
460.730961,48,258.480637
482.171255,52,258.643917
372.433916,38,258.813589
385.781314,40,258.943794
401.834629,42,259.079289
468.949286,52,259.224682
408.902103,42,259.396323
420.757109,45,259.538564
422.609838,47,259.692472
365.945597,38,259.849841
494.127234,52,259.983797
536.595069,61,260.162915
377.354825,39,260.359549
491.959967,57,260.498297
435.450093,45,260.685945
438.809497,48,260.847832
209.3766,21,261.005766
464.406162,52,261.087687
394.46706,43,261.259878
422.319559,42,261.406417
427.643758,44,261.550287
416.937862,44,261.698416
493.091096,53,261.849823
393.924707,42,262.022476
419.519141,45,262.165258
279.556501,29,262.316718
294.876397,29,262.414675
332.578185,34,262.518248
342.761833,35,262.633854
439.18981,47,262.75537
450.404715,48,262.915967
399.254644,40,263.075384
446.255275,47,263.213941
480.754635,54,263.375093
420.321,44,263.55483
423.478457,45,263.704321
428.715811,48,263.858593
450.420928,46,264.021585
462.099199,51,264.17847
424.943705,45,264.349917
396.340178,42,264.502068
482.279136,56,264.648606
419.740196,43,264.833616
458.352988,50,264.980952
434.442767,47,265.148864
456.076309,47,265.308757
479.901384,53,265.468413
517.771719,54,265.649446
229.872045,22,265.823137
415.723119,42,265.906237
474.016491,49,266.051368
