#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
528.116542,56,38888.358159
445.061048,53,38890.622787
384.630407,40,38893.635044
326.009412,36,38894.827527
357.544984,39,38897.676196
413.002807,45,38898.730044
418.160595,47,38899.655883
407.015655,46,38901.026655
490.015203,58,38902.212204
156.719622,17,38904.342967
508.325661,54,38905.262092
457.923739,49,38906.653488
463.85035,51,38909.647166
405.672315,46,38912.331803
544.793145,59,38913.419452
368.561314,42,38915.349793
439.593026,50,38916.417605
488.180625,56,38919.54839
451.243695,50,38922.815482
429.380537,50,38925.134877
441.505271,51,38926.38331
497.839354,53,38927.64303
395.4538,43,38929.781731
332.077455,37,38932.644267
230.607591,26,38933.658971
482.866881,52,38934.836391
462.537191,51,38937.210626
375.309539,42,38940.414863
384.907705,45,38941.432295
388.321683,41,38942.833987
466.101273,54,38945.998921
487.467335,58,38948.481839
357.927583,43,38950.110569
403.235113,44,38951.175746
357.809781,38,38952.703192
435.803187,49,38954.116476
413.011718,45,38956.138789
507.022734,56,38957.18961
264.167707,30,38961.272454
395.990453,42,38962.918973
452.14851,51,38966.204417
341.192084,39,38970.185463
472.339917,53,38971.706669
451.829671,48,38975.614876
417.688992,45,38978.119741
342.038973,40,38979.263794
440.241206,48,38982.004732
364.255766,42,38985.763006
438.833219,49,38988.348426
397.570289,44,38992.220576
486.720432,55,38995.719703
437.713698,49,38998.833391
336.820224,36,39000.041356
298.074766,32,39000.938571
372.451873,45,39001.910856
359.846022,47,39004.053684
224.401564,25,39007.707713
437.548299,48,39009.038261
381.55566,42,39012.149878
385.034134,46,39013.255761
294.156267,35,39014.279781
146.430114,16,39015.872402
457.172682,51,39016.661119
442.240986,49,39019.057916
374.309636,42,39022.001141
313.744309,35,39023.139128
419.817785,47,39024.736604
452.990705,49,39026.591986
251.939921,30,39028.679209
288.888525,34,39030.585454
234.946628,27,39033.202939
414.686297,45,39034.332859
403.13539,45,39037.461213
383.711907,41,39040.605396
376.502702,42,39043.743964
380.960515,43,39045.341315
483.422853,52,39048.109432
437.130241,47,39052.140232
361.765305,42,39055.7132
255.215472,30,39058.944631
453.080288,49,39059.874851
487.423576,53,39061.052433
363.175256,39,39062.272128
434.894435,52,39064.183817
36.754869,4,39065.555637
343.041708,40,39065.662346
294.51003,34,39068.264149
485.776989,56,39069.054727
424.857441,47,39070.332804
504.89247,55,39071.808046
310.065638,38,39072.932156
481.907832,55,39074.786894
321.284963,35,39078.069578
340.617896,36,39079.627592
169.645638,20,39080.665114
408.09615,48,39081.312084
409.652705,45,39084.985473
447.096898,48,39088.009175
348.899327,40,39089.590887
379.683414,45,39092.653786
423.621634,49,39095.777066
500.014493,56,39097.03278
341.811145,37,39098.916678
436.200716,49,39101.468394
317.592458,35,39104.58277
343.84228,41,39105.861794
475.415988,54,39108.228641
300.832361,32,39111.703035
330.953617,39,39113.438544
400.960781,45,39116.272048
432.577572,48,39119.195223
409.642648,46,39122.941984
255.162033,30,39124.916355
456.633461,50,39125.661462
412.165403,46,39128.678082
245.89476,25,39130.457203
204.566454,25,39132.006406
257.875364,27,39133.97128
279.165093,30,39136.118547
474.827568,53,39138.470307
361.044042,42,39140.485114
389.484372,43,39141.385348
423.02684,46,39142.462955
423.295511,47,39143.495203
391.423418,42,39144.472444
457.99609,50,39146.77691
374.251801,41,39150.710243
336.079466,38,39152.44478
372.846108,43,39153.535663
438.84482,49,39154.622806
404.579806,44,39156.547537
301.052077,33,39157.712466
432.634036,47,39159.393996
312.372132,35,39160.486149
168.419771,18,39161.23235
394.33744,44,39161.673765
387.93448,47,39162.563946
378.163758,42,39164.202548
358.134643,40,39167.174991
421.353228,46,39170.366002
440.082726,54,39171.529088
401.919811,45,39173.001855
394.903873,45,39173.891545
103.118825,12,39174.799508
473.075658,58,39175.45356
449.501223,50,39177.416798
383.892496,42,39179.904708
362.547009,37,39180.981779
362.941175,38,39182.139592
310.190882,35,39182.969045
418.047583,46,39185.032676
488.345368,56,39188.43701
270.636952,29,39189.756927
444.315865,50,39190.469018
461.228191,51,39191.445407
473.479115,52,39193.197378
445.857914,51,39194.371912
495.097443,55,39197.282428
352.434975,37,39200.612418
455.521968,51,39201.81857
388.287044,43,39204.28683
362.07962,44,39207.354416
463.093782,52,39210.3617
518.756913,57,39213.840618
486.481756,51,39216.158963
410.884051,49,39220.22506
380.386557,41,39221.56452
475.453324,52,39223.97131
226.916705,24,39227.636569
471.830496,52,39228.165398
375.926692,41,39229.779596
356.023262,39,39231.716468
319.200164,36,39233.386617
392.779678,44,39234.889684
458.303005,51,39236.700958
371.084151,43,39238.656595
410.553993,47,39239.686106
360.73143,38,39242.955693
501.774669,54,39245.257698
150.420528,17,39248.546934
417.333821,47,39249.89334
363.410407,40,39251.908473
366.335259,43,39252.909348
373.727262,43,39253.891457
476.404353,51,39254.804447
72.757167,8,39255.721144
407.760315,45,39255.984506
424.797544,51,39257.9545
316.088572,35,39261.066361
444.311838,49,39261.786706
407.848795,44,39263.517045
419.66677,45,39266.209895
417.792312,48,39267.455673
485.74181,57,39268.426157
453.307237,49,39270.581039
445.565876,50,39274.26507
483.084308,56,39278.154149
410.724202,47,39279.613512
62.934131,7,39283.087244
375.219268,43,39283.68569
177.895839,20,39286.838009
379.515423,41,39288.229074
358.454701,39,39289.095608
413.522531,46,39291.503473
540.135796,58,39491.904083
396.942013,42,39496.166145
321.354885,35,39499.488147
171.890404,18,39501.847914
429.711365,50,39503.109369
381.967531,43,39505.890748
435.637492,49,39507.019022
423.149489,48,39509.468434
436.610855,47,39510.746377
457.081498,53,39512.568748
395.321624,44,39515.078503
304.739432,35,39518.423435
338.694416,38,39521.083776
396.849092,44,39521.928597
303.685684,33,39522.68826
282.414079,30,39523.628023
457.905916,50,39525.652858
357.578926,41,39529.624841
373.155959,44,39531.704679
389.829786,43,39535.070722
404.376725,44,39537.983301
424.106284,49,39539.287155
271.186461,30,39540.787767
423.105815,47,39542.20603
256.61654,29,39545.782164
354.826408,37,39547.99264
314.352745,38,39550.290408
237.154537,26,39552.236451
410.346273,45,39552.830534
348.284788,39,39554.117159
339.814451,39,39555.168031
468.759325,52,39557.166614
35.017895,4,39559.244658
481.611201,53,39559.386546
468.552662,54,39560.815998
472.369479,52,39562.331224
297.838255,34,39566.238958
294.23807,35,39568.38631
393.480751,44,39569.164777
401.597448,47,39571.236702
446.255293,50,39574.60834
421.214025,49,39577.377892
334.706766,38,39578.899482
410.716542,47,39580.830902
277.661468,31,39582.077058
363.471781,41,39583.02214
433.071596,49,39584.085229
136.981603,15,39585.184639
370.599292,41,39585.569282
399.375118,44,39586.740418
352.711465,39,39588.221127
329.922302,38,39590.784102
511.119352,57,39592.863536
274.885593,30,39595.547463
394.419543,41,39597.436123
450.725012,48,39598.623269
261.196886,28,39600.340842
467.216512,53,39602.218024
461.299721,52,39603.818279
394.597122,45,39606.829168
459.515206,52,39609.453709
355.560496,38,39612.303936
354.060606,38,39614.573057
383.469521,46,39615.875321
317.077252,36,39619.15137
300.898429,33,39621.777466
326.648555,36,39622.490178
483.631697,52,39625.0093
268.393429,29,39627.201063
353.930041,40,39629.111096
262.486532,28,39631.03518
484.677497,53,39633.193555
288.59434,34,39637.254395
479.306759,53,39638.526499
494.053521,55,39642.309099
451.412399,49,39646.538794
458.517572,50,39649.615664
368.056201,41,39653.498455
426.705246,48,39654.380336
396.253372,44,39656.713157
407.733646,49,39660.166816
354.912459,38,39662.086756
473.917322,56,39663.113363
393.539969,43,39664.364204
445.901541,48,39665.701827
397.057406,46,39666.907219
212.952025,24,39668.708998
430.598612,50,39670.564026
475.67962,52,39674.398504
382.581878,43,39678.193368
289.317604,32,39681.50697
403.68478,43,39683.863015
422.528421,50,39687.141323
354.863553,43,39690.789704
378.106412,42,39693.177266
455.022668,53,39694.169668
417.875444,46,39695.421663
314.252318,37,39698.146448
438.255885,50,39700.552247
417.037247,46,39702.012564
330.237844,38,39704.075078
448.554421,51,39705.323366
313.039663,35,39707.16055
467.94109,51,39709.836881
379.295356,44,39711.76049
463.726644,53,39715.093531
475.321325,54,39719.135291
362.509162,40,39722.65596
558.022817,61,39723.86581
473.602778,51,39727.856344
306.430833,35,39730.276885
378.38824,43,39732.076415
382.599814,44,39735.144198
534.625479,58,39738.548956
413.673964,48,39743.045991
420.680276,49,39744.880491
448.412407,50,39746.989924
319.858458,37,39750.378321
474.177848,52,39751.185734
221.610704,25,39754.484516
470.88461,53,39756.26729
437.335972,49,39760.413615
531.545612,60,39764.257968
463.910934,51,39766.863905
450.84741,47,39767.944992
370.075151,40,39769.089809
444.529568,51,39771.610511
425.279449,47,39774.465508
385.015107,44,39776.733732
451.255141,50,39779.310952
328.414914,34,39782.779218
421.669203,48,39784.093485
286.508438,33,39785.70497
398.766318,45,39786.585712
402.136834,45,39787.941029
447.709497,49,39789.907317
438.409988,50,39792.177758
125.380109,14,39793.196132
397.095194,44,39793.497057
275.378321,31,39794.57118
421.269758,49,39796.64143
332.103728,36,39799.144432
363.712609,41,39800.089146
506.945703,58,39801.051154
439.32245,51,39803.65351
310.588771,33,39805.879116
340.764696,39,39808.253572
403.50839,46,39809.4794
277.798581,30,39810.378414
378.345526,43,39810.888927
441.243954,50,39813.152503
434.090078,49,39817.075931
485.343831,53,39819.666982
476.272199,57,39823.780258
416.041515,46,39828.094148
494.421175,57,39831.672295
422.787938,45,39835.647693
482.422431,54,39839.197088
484.970504,57,39840.910303
91.008112,10,39843.23362
213.473143,23,39843.541472
412.861958,48,39844.787323
221.412751,25,39846.914874
255.304707,28,39848.536353
327.930159,37,39850.688072
455.210204,51,39852.53583
390.209627,46,39856.451125
496.382254,55,39859.975221
391.000081,44,39864.146889
304.275419,35,39867.512285
456.503804,52,39869.093284
457.811448,51,39872.961858
399.403441,45,39875.457833
414.873101,45,39878.489669
222.882749,24,39879.463664
386.795277,43,39880.677542
296.654956,32,39883.455019
307.18743,35,39883.974204
314.147927,40,39885.649629
367.56652,44,39888.811131
348.612322,39,39892.288394
374.224517,45,39894.432359
433.96028,49,39895.871775
487.939956,55,39899.154403
464.787927,52,39900.99027
441.048473,48,39902.942599
318.209384,36,39905.771669
367.393881,42,39908.269627
115.947132,13,39911.029408
273.115373,29,39911.582367
246.389781,27,39913.378684
426.832084,46,39914.427762
479.735912,53,39916.26177
346.674347,38,39919.371071
394.762749,44,39921.02696
430.28641,48,39924.10855
17.977643,2,39927.649603
295.531441,33,39927.833988
430.140757,50,39930.469603
477.868099,54,39931.612566
411.439744,49,39934.861572
501.504877,59,39936.178179
320.040317,36,39939.372135
386.874947,43,39940.142591
307.621495,34,39941.204857
378.963478,42,39941.816316
358.377239,41,39943.188641
474.593578,53,39946.200526
407.07745,45,39947.675699
266.621848,29,39948.619614
397.949574,44,39950.386129
415.492421,46,39953.267054
353.503788,42,39956.300826
474.66154,53,39958.750615
221.716797,24,39962.411377
392.05517,43,39962.777302
320.845023,37,39965.899623
351.196421,39,39968.509282
396.36204,47,39970.946601
508.933351,55,39973.07809
483.382484,53,39974.287334
378.534876,42,39975.380964
403.70566,46,39976.274203
394.708203,44,39979.762858
413.208714,48,39983.055775
320.082366,36,39985.489912
451.599265,52,39986.783499
399.781394,45,39989.452908
468.149769,50,39992.476349
393.387925,44,39993.442554
351.071294,39,39994.101044
352.800743,39,39996.003872
380.671345,42,39998.122262
453.172742,50,40000.168825
493.81859,59,40001.83148
427.875648,47,40003.297091
482.580371,55,40004.235142
418.328736,46,40008.008125
278.137905,30,40011.604917
328.056814,35,40012.750437
482.05468,56,40014.345429
355.142954,41,40016.662285
429.670429,49,40018.430508
382.307265,43,40019.588449
336.51454,37,40022.023503
521.037001,57,40024.887613
421.786262,46,40028.781044
449.916718,50,40031.915328
408.307845,45,40033.082605
346.578108,38,40036.399464
445.449187,50,40039.325335
390.2198,45,40040.893762
447.557703,52,40042.951829
381.305083,42,40045.131277
512.983269,56,40046.093388
492.463475,57,40047.506228
483.875738,56,40049.271061
437.922355,48,40050.84379
323.616549,36,40051.975929
307.120172,35,40052.853251
436.657128,51,40053.963887
374.823232,43,40055.297434
443.157574,50,40056.580659
351.41322,40,40058.885813
304.137285,33,40060.704262
398.629578,41,40062.418453
275.535688,30,40065.435732
398.54336,46,40067.722674
412.000553,45,40071.225865
464.289108,54,40073.607802
283.723688,31,40076.032282
377.268344,41,40078.419253
349.782044,41,40080.636527
374.763742,44,40082.513885
378.294422,45,40084.431065
414.86508,46,40086.663143
304.090472,34,40087.664773
482.463143,53,40088.521289
315.75065,34,40091.638198
424.69197,48,40092.765601
340.867621,37,40095.591762
424.584919,49,40096.62664
333.409951,38,40098.399929
493.598504,58,40100.932129
383.650647,45,40102.116815
353.162151,39,40103.331029
275.578001,32,40104.13386
307.808631,35,40105.120799
346.949999,36,40106.594682
366.159028,42,40108.707463
461.908496,51,40109.713116
328.858465,35,40112.444125
351.930854,41,40114.71697
262.27005,32,40117.299441
26.229891,3,40118.67466
331.267417,37,40118.803791
375.469128,40,40120.283232
406.207133,46,40121.828269
439.396346,48,40124.161467
405.944613,45,40126.949276
408.135021,45,40128.840324
413.916501,48,40129.790934
160.935687,18,40130.906338
374.574822,45,40131.411669
457.017304,51,40134.936469
458.155186,48,40137.287695
392.494355,44,40139.058386
478.547185,56,40140.055032
370.815188,40,40143.115276
432.223396,47,40146.249691
456.105475,50,40148.820971
206.990745,23,40149.882571
340.070288,36,40150.481002
411.051296,43,40151.970577
365.659543,40,40153.939017
380.572822,45,40156.307252
455.832209,49,40158.25104
417.11713,48,40162.088387
468.03753,53,40163.613555
414.255954,44,40165.617427
437.458229,50,40166.715334
520.857986,58,40168.712934
399.103955,46,40172.342333
393.434925,44,40174.140818
512.593348,59,40177.609476
424.678422,45,40180.097867
423.406336,47,40181.22382
297.566713,33,40183.320099
362.599683,44,40184.825666
414.226179,45,40186.088463
484.642816,54,40187.29281
233.076721,26,40188.327766
424.397311,48,40189.346653
224.557566,25,40192.50532
418.344735,47,40194.516902
353.639689,38,40198.169848
97.581964,11,40200.720484
419.177015,48,40201.634534
403.485228,45,40203.940887
405.425968,44,40205.289863
335.961367,36,40208.111508
298.544535,35,40210.21862
413.30805,44,40213.013311
